21,12,17,20,7,7,11,7,37,21,16.0,0,0,0,1,0,0,0,0,0,0,0.1,5,6,7,5,5,6,6,6,6,6,5.8,0,0,3,0,0,0,0,0,0,0,0.3,21,12,14,20,7,7,11,7,37,21,15.7,350111.0,164978.0,2338621.0,530334.0,448142.0,368946.0,341608.0,465431.0,360538.0,616978.0,598568.7,104.66666666666667,127.33333333333333,16536.5,17474.0,-0.16666666666666666,10.833333333333334,275.8333333333333,61211.0,59861.666666666664,14040.666666666666,16964.23333333333,5,6,5,3,5,6,6,5,5,5,5.1,5,6,5,4,5,6,6,5,5,6,5.3,4,5,5,2,5,6,4,5,4,4,4.4,5,6,5,3,5,6,5,5,4,5,4.9,12,5,8,7,0,0,1,0,0,1,3.4,4,1,1,1,0,0,0,0,4,3,1.4,0,0,1,6,2,1,4,1,27,11,5.3,10.0,0
31,36,25,97,94,64,44,101,146,60,69.8,0,0,0,0,0,0,0,1,1,3,0.5,6,6,6,6,6,6,6,4,5,3,5.4,0,0,0,0,0,0,0,0,0,0,0.0,31,36,25,97,94,64,44,101,146,60,69.8,197340.0,945893.0,1222545.0,1238565.0,1188565.0,2104762.0,2417568.0,2743659.0,3439624.0,764115.0,1626263.6,31920.833333333332,118048.0,554.5,192033.66666666666,327434.3333333333,409375.6666666667,109287.33333333333,618695.5,129737.5,127807.5,206489.48333333334,5,5,6,4,3,4,4,2,2,2,3.7,5,5,6,4,3,4,5,2,3,2,3.9,4,4,4,1,1,2,2,1,1,1,2.1,4,5,4,2,1,4,3,1,1,1,2.6,23,11,5,64,9,13,14,29,61,34,26.3,1,2,1,7,0,1,0,6,3,5,2.6,1,17,4,20,63,39,24,62,74,17,32.1,18.0,0
41,28,37,65,45,58,50,46,85,15,47.0,0,0,0,0,0,0,0,0,0,0,0.0,6,11,8,16,11,10,9,10,6,7,9.4,0,7,2,19,16,7,4,6,0,1,6.2,41,21,35,46,29,51,46,40,85,14,40.8,178775.0,250487.0,104715.0,5145364.0,4469813.0,2666547.0,486453.0,1488151.0,1065141.0,466546.0,1632199.2,24783.5,11776.0,16456.666666666668,146594.33333333334,12180.666666666666,36096.833333333336,76298.33333333333,68400.33333333333,100967.16666666667,4675.166666666667,49822.9,5,4,5,2,5,3,2,4,1,5,3.6,5,6,6,3,6,6,5,4,4,6,5.1,3,4,1,2,2,2,1,1,1,2,1.9,3,4,1,2,2,2,1,2,1,3,2.1,25,8,2,32,9,7,8,5,9,1,10.6,4,3,10,6,3,1,0,1,4,0,3.2,6,5,11,8,21,34,27,29,63,7,21.1,6.5,1
17,24,25,21,43,16,34,6,13,8,20.7,0,0,0,0,0,0,0,0,0,0,0.0,10,6,5,8,9,6,9,6,6,6,7.1,5,0,0,5,3,0,3,0,0,0,1.6,12,24,25,16,40,16,31,6,13,8,19.1,368685.0,103732.0,882073.0,28856.0,478216.0,372077.0,458716.0,1585.0,1180.0,838210.0,353333.0,47624.333333333336,17740.0,170.33333333333334,3773.5,216135.66666666666,5145.333333333333,75068.16666666667,0.0,376.8333333333333,139677.33333333334,50571.15,5,5,5,5,0,5,5,6,6,5,4.7,5,5,5,6,1,6,5,6,6,5,5.0,4,3,4,5,0,4,3,6,3,5,3.7,4,4,5,5,0,5,4,6,5,5,4.3,7,13,3,0,2,0,2,0,0,0,2.7,0,0,1,6,1,0,9,0,0,0,1.7,0,5,16,4,31,10,12,0,7,2,8.7,5.5,0
104,43,24,13,11,26,21,42,52,58,39.4,0,0,0,1,2,1,0,0,0,0,0.4,7,6,13,5,4,6,6,8,8,6,6.9,1,0,8,0,0,2,0,2,3,0,1.6,103,43,16,13,11,24,21,40,49,58,37.8,261934.0,344145.0,332554.0,489258.0,98318.0,545991.0,448152.0,454307.0,476594.0,702911.0,415416.4,84708.5,33086.333333333336,1017.0,40511.833333333336,1237.5,119668.33333333333,14891.0,142765.16666666666,168424.16666666666,129129.0,73543.88333333333,3,4,6,4,4,3,5,3,3,4,3.9,4,5,6,4,4,3,6,3,3,5,4.3,1,0,5,1,0,2,3,2,1,3,1.8,2,2,5,3,3,2,3,2,3,3,2.8,29,9,6,7,3,3,4,5,1,4,7.1,37,9,1,0,0,1,1,6,1,4,6.0,31,19,4,1,4,15,10,23,42,44,19.3,6.5,1
72,41,2,0,0,0,0,0,0,0,11.5,0,0,5,6,6,6,6,6,6,6,4.7,6,6,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.0,72,41,2,0,0,0,0,0,0,0,11.5,493826.0,805889.0,35.0,0,0,0,0,0,0,0,129975.0,65569.16666666667,19487.166666666668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8504.833333333334,4,5,0,0,0,0,0,0,0,0,0.9,4,5,0,0,0,0,0,0,0,0,0.9,2,2,0,0,0,0,0,0,0,0,0.4,2,2,0,0,0,0,0,0,0,0,0.4,38,17,0,0,0,0,0,0,0,0,5.5,18,15,2,0,0,0,0,0,0,0,3.5,10,3,0,0,0,0,0,0,0,0,1.3,0,0
50,23,28,38,49,48,21,11,20,26,31.4,0,0,0,1,0,0,0,2,0,0,0.3,5,10,10,6,6,7,6,5,5,7,6.7,0,4,4,2,2,1,0,1,0,1,1.5,50,19,24,36,47,47,21,10,20,25,29.9,381319.0,92288.0,511894.0,967912.0,458073.0,1727222.0,452048.0,431773.0,453651.0,755241.0,623142.1,2805.6666666666665,11519.833333333334,28131.666666666668,16861.0,15533.666666666666,354465.0,80860.33333333333,56047.5,115859.16666666667,104512.0,78659.58333333333,4,5,5,3,3,2,3,3,3,3,3.4,5,6,5,5,4,4,4,3,3,5,4.4,1,3,1,2,0,1,0,2,3,2,1.5,2,5,3,2,0,1,1,2,3,2,2.1,27,6,10,19,6,12,3,5,2,3,9.3,15,3,2,1,0,5,2,0,0,1,2.9,3,4,6,4,37,24,10,1,13,15,11.7,6.5,0
35,32,36,27,14,9,7,0,2,0,16.2,0,0,0,0,0,2,3,6,5,6,2.2,6,6,8,7,6,4,5,0,1,0,4.3,0,0,2,2,0,1,2,0,0,0,0.7,35,32,34,25,14,8,5,0,2,0,15.5,614709.0,607845.0,707238.0,21251.0,3140888.0,2350782.0,14199.0,0,39.0,0,745695.1,83560.16666666667,88241.16666666667,18490.5,2097.5,518388.6666666667,91.0,12.666666666666666,-1.0,5.666666666666667,-1.0,71088.53333333334,5,5,4,5,4,3,3,0,1,0,3.0,5,5,5,6,5,3,3,0,1,0,3.3,5,3,2,4,3,2,3,0,1,0,2.3,5,3,3,4,3,3,3,0,1,0,2.5,24,23,9,9,4,3,0,0,0,0,7.2,0,0,7,4,0,0,0,0,0,0,1.1,5,3,12,7,2,2,2,0,1,0,3.4,7.0,0
38,44,59,133,101,185,105,171,167,179,118.2,0,0,0,0,0,0,0,0,0,0,0.0,6,7,10,9,15,7,7,10,9,11,9.1,0,1,7,5,13,1,1,5,3,5,4.1,38,43,52,128,88,184,104,166,164,174,114.1,328743.0,601017.0,78150.0,1224015.0,448564.0,581943.0,185711.0,1835448.0,510818.0,795254.0,658966.3,10790.833333333334,72501.5,767.5,169998.5,1449.0,85809.0,30539.0,85523.0,87515.5,179769.0,72466.28333333333,5,5,6,3,6,4,3,3,3,2,4.0,6,5,6,3,6,5,5,5,5,4,5.0,4,4,4,3,1,2,1,1,1,1,2.2,4,4,4,3,2,3,2,1,1,2,2.6,27,15,26,31,2,9,28,18,33,22,21.1,1,2,9,13,13,15,10,3,5,10,8.1,4,20,14,55,66,151,58,115,111,136,73.0,16.0,1
13,12,10,21,23,27,15,24,37,23,20.5,0,0,0,0,0,0,0,0,0,0,0.0,7,7,6,7,8,6,7,6,6,6,6.6,1,1,0,2,2,0,2,0,0,0,0.8,12,11,10,19,21,27,13,24,37,23,19.7,237180.0,333977.0,499580.0,689017.0,579031.0,742833.0,548395.0,551697.0,553308.0,750035.0,548505.3,6981.666666666667,16242.666666666666,24324.0,19800.5,20972.333333333332,95306.83333333333,2517.8333333333335,47614.5,128472.5,112128.16666666667,47436.1,5,5,4,4,4,3,5,3,2,3,3.8,6,5,5,6,6,4,6,4,4,5,5.1,4,4,4,2,2,1,4,1,1,2,2.5,4,4,4,2,3,2,4,2,1,3,2.9,6,5,3,8,4,14,1,13,13,5,7.2,0,0,0,0,0,0,0,0,1,0,0.1,0,0,1,2,9,5,7,5,12,11,5.2,17.0,1
27,13,13,27,20,4,4,0,0,0,10.8,0,0,0,0,0,4,2,6,6,6,2.4,6,6,6,5,6,1,4,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0.0,27,13,13,27,20,4,4,0,0,0,10.8,687435.0,693123.0,608790.0,442167.0,585898.0,86047.0,82413.0,0,0,0,318587.3,41345.5,25245.0,814.3333333333334,28491.333333333332,1284.6666666666667,-0.8333333333333334,-0.3333333333333333,-1.0,-1.0,-1.0,9717.666666666666,5,5,6,2,6,1,4,0,0,0,2.9,5,5,6,5,6,1,4,0,0,0,3.2,5,5,4,2,4,1,4,0,0,0,2.5,5,5,4,2,4,1,4,0,0,0,2.5,21,7,2,19,5,1,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,3,9,2,0,0,0,0,1.5,0,0
31,22,21,28,117,59,51,36,114,57,53.6,0,0,0,0,0,0,0,0,0,0,0.0,8,10,9,10,8,8,35,10,10,9,11.7,2,5,3,7,3,2,32,4,5,3,6.6,29,17,18,21,114,57,19,32,109,54,47.0,952135.0,859814.0,938222.0,553755.0,308527.0,128417.0,103158.0,344476.0,794715.0,1153118.0,613633.7,220354.83333333334,46080.166666666664,1073.0,220440.0,41233.333333333336,21978.166666666668,219.66666666666666,30378.666666666668,78340.33333333333,39190.333333333336,69928.85,4,4,6,3,1,4,6,5,3,3,3.9,4,4,6,3,5,5,6,5,3,5,4.6,3,2,4,1,1,3,4,5,1,3,2.7,3,3,4,2,1,3,6,5,3,3,3.3,19,5,4,9,10,6,2,0,3,9,6.7,0,5,0,0,3,4,1,1,9,5,2.8,4,2,5,9,95,40,13,22,89,34,31.3,6.5,1
19,21,17,44,63,56,40,45,66,59,43.0,0,0,0,0,0,0,0,0,0,2,0.2,10,6,11,8,6,6,6,6,6,5,7.0,4,0,5,2,0,0,0,0,0,2,1.3,15,21,12,42,63,56,40,45,66,57,41.7,82981.0,262074.0,284340.0,358807.0,535651.0,606717.0,440383.0,447220.0,459150.0,187091.0,366441.4,2117.3333333333335,505.8333333333333,277.8333333333333,27556.166666666668,61897.166666666664,85386.33333333333,41535.5,3534.1666666666665,19416.333333333332,368.1666666666667,24259.48333333333,5,6,6,5,4,3,5,5,3,3,4.5,6,6,6,5,5,4,5,6,5,3,5.1,3,3,4,2,2,2,3,2,2,1,2.4,3,5,5,3,3,2,4,3,3,2,3.3,7,9,6,25,8,5,9,4,10,6,8.9,1,3,0,3,5,6,5,2,2,3,3.0,1,3,0,8,29,34,20,33,48,43,21.9,10.5,1
35,19,10,30,32,63,33,65,49,40,37.6,0,0,0,0,0,0,0,0,0,0,0.0,10,7,6,6,6,7,6,6,6,6,6.6,4,1,0,0,0,2,0,0,0,0,0.7,31,18,10,30,32,61,33,65,49,40,36.9,502282.0,269275.0,441684.0,446348.0,282043.0,694898.0,353824.0,423473.0,361522.0,345967.0,412131.6,57428.166666666664,2042.6666666666667,265.5,47637.666666666664,11943.166666666666,31899.0,1555.0,27795.833333333332,82226.83333333333,7826.166666666667,27062.0,4,5,6,3,5,4,6,4,3,4,4.4,4,6,6,4,6,5,6,5,3,6,5.1,3,2,4,1,1,2,2,2,1,1,1.9,4,3,5,2,1,2,3,2,2,2,2.6,15,10,3,15,4,12,8,24,6,11,10.8,5,0,0,1,2,1,0,1,2,0,1.2,5,2,0,3,16,33,18,28,34,23,16.2,11.5,1
12,18,23,14,26,17,10,7,9,9,14.5,0,0,0,1,2,0,0,4,3,0,1.0,7,7,8,5,5,6,9,1,3,7,5.8,1,1,2,2,1,0,3,0,0,1,1.1,11,17,21,12,25,17,7,7,9,8,13.4,25348.0,345631.0,621193.0,351513.0,812628.0,366142.0,366031.0,105250.0,466326.0,484981.0,394504.3,427.8333333333333,2924.5,2331.1666666666665,1224.5,165275.0,59060.666666666664,64.5,-0.8333333333333334,115.5,44.5,23146.73333333333,6,5,5,3,2,5,6,1,3,6,4.2,6,6,6,3,2,5,6,1,3,6,4.4,4,3,4,2,0,4,5,1,1,6,3.0,5,5,4,2,1,5,6,1,3,6,3.8,3,5,13,4,3,5,0,2,4,0,3.9,2,3,1,0,2,3,0,0,0,0,1.1,0,3,1,3,16,2,1,4,2,2,3.4,0.5,0
62,30,21,32,44,81,60,74,81,60,54.5,0,0,0,0,0,0,0,0,0,0,0.0,10,9,9,8,9,9,7,10,7,7,8.5,4,5,4,3,3,7,1,4,2,4,3.7,58,25,17,29,41,74,59,70,79,56,50.8,268346.0,173422.0,416775.0,430741.0,368358.0,422240.0,228049.0,792290.0,366628.0,616287.0,408313.6,84258.33333333333,3560.8333333333335,910.8333333333334,3255.5,4919.833333333333,77070.0,1941.0,172368.0,59026.5,189437.0,59674.783333333326,4,5,6,5,5,2,6,3,4,4,4.4,4,6,6,6,6,4,6,3,5,4,5.0,2,1,4,2,3,1,1,3,3,2,2.2,2,4,5,2,3,2,2,3,3,2,2.8,30,10,7,15,8,2,12,11,10,17,12.2,8,6,0,1,7,12,1,7,8,8,5.8,14,5,3,4,19,58,36,44,56,28,26.7,7.5,0
38,54,66,43,9,0,0,0,0,0,21.0,0,0,0,0,0,6,6,6,6,6,3.0,9,11,9,7,6,0,0,0,0,0,4.2,3,7,9,9,0,0,0,0,0,0,2.8,35,47,57,34,9,0,0,0,0,0,18.2,175250.0,247704.0,2279411.0,439306.0,42004.0,0,0,0,0,0,318367.5,27360.666666666668,948.6666666666666,46507.0,72113.16666666667,71.66666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,14699.616666666665,4,6,5,5,6,0,0,0,0,0,2.6,5,6,5,5,6,0,0,0,0,0,2.7,3,1,2,4,5,0,0,0,0,0,1.5,4,4,3,4,6,0,0,0,0,0,2.1,27,24,23,17,0,0,0,0,0,0,9.1,0,9,0,1,1,0,0,0,0,0,1.1,2,10,17,14,2,0,0,0,0,0,4.5,0,0
28,54,51,39,49,68,26,40,38,18,41.1,0,0,0,0,1,0,0,0,0,0,0.1,7,7,8,8,7,6,6,6,9,6,7.0,1,1,21,2,2,0,0,0,3,0,3.0,27,53,30,37,47,68,26,40,35,18,38.1,825638.0,604345.0,1145296.0,854533.0,459048.0,2059232.0,745728.0,1028220.0,1093037.0,863975.0,967905.2,23995.666666666668,25217.5,1554.0,97241.5,73503.83333333333,42623.166666666664,128017.66666666667,192152.16666666666,76593.66666666667,199091.16666666666,85999.03333333333,5,3,6,2,2,5,4,1,3,3,3.4,5,6,6,5,3,5,4,3,3,3,4.3,2,1,4,2,1,1,1,1,1,2,1.6,4,1,4,2,1,1,1,1,2,3,2.0,14,28,14,13,11,9,3,6,3,7,10.8,5,3,6,2,1,1,1,0,1,0,2.0,2,16,21,13,29,43,16,28,21,5,19.4,8.0,0
37,25,12,14,3,1,1,1,1,0,9.5,0,0,0,3,4,5,5,5,5,6,3.3,6,6,4,2,1,1,1,1,1,0,2.3,0,0,0,0,0,0,0,0,0,0,0.0,37,25,12,14,3,1,1,1,1,0,9.5,3557897.0,525441.0,2504246.0,2286567.0,364496.0,0,0,0,0,0,923864.7,588883.0,97926.5,33.833333333333336,33.0,3.8333333333333335,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-1.0,68687.58333333334,5,4,4,2,1,1,1,1,1,0,2.0,5,4,4,2,1,1,1,1,1,0,2.0,4,3,4,2,1,1,1,1,1,0,1.8,5,4,4,2,1,1,1,1,1,0,2.0,24,17,1,1,2,0,0,0,0,0,4.5,6,1,7,9,0,0,0,0,0,0,2.3,1,1,0,2,0,0,0,0,0,0,0.4,0,0
13,11,15,19,15,14,19,24,28,24,18.2,0,0,0,0,0,0,0,0,0,0,0.0,8,9,8,6,11,8,9,7,7,8,8.1,2,3,2,1,5,2,3,1,2,2,2.3,11,8,13,18,10,12,16,23,26,22,15.9,81638.0,106030.0,256834.0,798179.0,612501.0,550828.0,243336.0,542154.0,535135.0,617769.0,434440.4,656.0,92.16666666666667,133.16666666666666,1111.5,387.6666666666667,2279.1666666666665,24117.833333333332,15420.166666666666,2523.5,19248.166666666668,6596.933333333334,6,6,6,5,6,5,5,5,4,5,5.3,6,6,6,5,6,6,5,5,5,5,5.5,4,5,5,4,5,4,3,4,3,3,4.0,4,6,6,4,5,4,4,4,3,4,4.4,4,2,3,7,3,1,0,9,16,1,4.6,0,0,0,0,0,0,2,1,0,1,0.4,1,0,2,6,1,5,7,5,5,13,4.5,4.0,0
18,43,35,79,55,71,54,74,38,50,51.7,0,0,0,0,0,0,0,0,0,0,0.0,6,6,6,6,7,6,6,6,6,6,6.1,0,0,0,0,21,0,0,0,0,0,2.1,18,43,35,79,34,71,54,74,38,50,49.6,72164.0,606353.0,1209713.0,1848798.0,3200629.0,976551.0,1585224.0,2185133.0,2795955.0,627449.0,1510796.9,422.6666666666667,45900.166666666664,198867.66666666666,152370.33333333334,101290.66666666667,161845.5,15579.666666666666,28601.833333333332,101637.5,104251.16666666667,91076.71666666666,6,5,4,3,5,4,5,5,5,5,4.7,6,5,4,4,5,4,5,5,5,5,4.8,4,4,3,3,3,3,4,2,5,4,3.5,5,5,3,3,3,4,4,2,5,4,3.8,9,16,17,46,16,11,4,13,0,3,13.5,2,4,5,8,9,11,10,8,0,12,6.9,1,17,7,10,23,43,34,47,32,29,24.3,16.5,1
30,29,49,75,77,81,75,79,137,144,77.6,0,0,0,0,0,0,0,0,0,0,0.0,6,6,7,10,8,8,7,10,8,9,7.9,0,0,1,5,2,2,1,4,3,6,2.4,30,29,48,70,75,79,74,75,134,138,75.2,103807.0,606489.0,89594.0,1210736.0,566122.0,2684946.0,639430.0,1771768.0,378746.0,1028429.0,908006.7,1876.6666666666667,45982.666666666664,3938.5,71018.5,2430.5,9688.5,147792.16666666666,2955.5,26463.666666666668,79854.83333333333,39200.15,5,5,5,5,6,5,4,6,3,4,4.8,6,5,6,5,6,6,4,6,5,4,5.3,4,4,3,2,0,2,1,1,1,1,1.9,4,4,3,3,3,3,3,1,1,1,2.6,24,20,23,31,13,17,22,8,14,20,19.2,0,1,0,3,4,2,3,0,3,3,1.9,0,2,18,29,48,50,43,61,101,102,45.4,15.5,1
11,20,15,22,26,30,14,19,37,28,22.2,0,0,0,0,0,0,0,0,0,0,0.0,8,8,7,6,6,6,6,7,7,7,6.8,2,3,1,0,0,0,0,1,1,1,0.9,9,17,14,22,26,30,14,18,36,27,21.3,19873.0,278675.0,393859.0,407177.0,178883.0,490422.0,168332.0,382925.0,623874.0,633452.0,357747.2,3816.6666666666665,62273.666666666664,1224.3333333333333,62863.5,16520.833333333332,65861.0,22129.833333333332,19209.5,12958.333333333334,97784.0,36464.166666666664,5,4,5,3,5,2,5,4,3,5,4.1,6,4,6,4,5,4,5,5,6,5,5.0,4,3,5,2,1,2,4,3,3,3,3.0,4,3,5,2,1,2,4,4,3,5,3.3,3,8,4,10,8,2,5,7,2,3,5.2,0,1,0,2,0,0,0,0,0,1,0.4,0,3,4,3,11,22,3,5,28,17,9.6,4.5,1
29,20,25,23,16,24,11,18,23,12,20.1,0,0,0,0,0,0,0,0,0,0,0.0,8,11,13,6,9,9,8,7,6,9,8.6,2,6,10,1,3,3,2,1,0,3,3.1,27,14,15,22,13,21,9,17,23,9,17.0,345522.0,453983.0,621547.0,671176.0,554812.0,1469745.0,340781.0,511283.0,514121.0,699299.0,618226.9,29296.333333333332,3025.0,45256.833333333336,70620.5,47793.5,259216.16666666666,616.3333333333334,74465.66666666667,38467.0,2696.3333333333335,57145.36666666666,4,5,4,3,4,4,6,4,1,5,4.0,5,6,5,4,5,4,6,4,5,6,5.0,3,4,4,2,2,3,4,2,1,4,2.9,4,5,4,2,3,3,5,2,1,5,3.4,18,5,10,13,6,10,1,4,6,1,7.4,3,1,0,2,0,0,0,0,0,0,0.6,0,3,2,1,1,5,2,7,6,2,2.9,9.0,1
20,26,28,38,28,63,91,59,6,7,36.6,0,0,0,0,0,0,0,0,0,0,0.0,8,9,8,8,9,7,10,6,6,6,7.7,2,3,2,3,3,1,4,0,0,0,1.8,18,23,26,35,25,62,87,59,6,7,34.8,192960.0,340376.0,971308.0,623929.0,433194.0,431099.0,278150.0,726257.0,1336186.0,9432.0,534289.1,890.3333333333334,13572.333333333334,619.1666666666666,2742.5,82657.5,25231.666666666668,39099.5,72161.83333333333,0.0,10.5,23698.533333333333,6,4,6,5,4,4,5,5,6,6,5.1,6,6,6,6,5,6,5,5,6,6,5.7,3,4,5,2,3,3,2,4,6,6,3.8,4,4,5,2,3,4,2,4,6,6,4.0,10,9,15,12,1,7,22,8,0,0,8.4,2,1,2,1,1,0,6,8,0,0,2.1,0,7,3,12,14,42,52,36,0,1,16.7,2.0,0
24,31,20,72,47,36,37,38,34,15,35.4,0,0,0,0,0,0,0,0,0,0,0.0,7,6,7,12,9,8,11,7,6,6,7.9,1,0,1,29,4,8,8,3,6,0,6.0,23,31,19,43,43,28,29,35,28,15,29.4,253752.0,58286.0,600795.0,1802847.0,1206316.0,2655439.0,2142012.0,1493005.0,785084.0,717058.0,1171459.4,29434.166666666668,10330.333333333334,40439.833333333336,61756.666666666664,147295.83333333334,29092.0,88190.66666666667,115516.66666666667,60270.0,88826.0,67115.21666666667,5,4,4,5,4,4,5,2,3,5,4.1,5,6,5,5,4,6,5,4,4,5,4.9,3,2,1,2,0,2,3,1,2,3,1.9,3,2,2,4,1,2,4,1,2,3,2.4,9,24,10,44,12,3,12,2,3,4,12.3,0,0,3,5,4,2,1,0,0,0,1.5,8,1,0,9,22,21,13,29,25,5,13.3,4.0,0
21,24,10,20,28,32,24,26,47,12,24.4,0,0,0,0,0,0,0,0,0,0,0.0,8,6,8,6,8,14,9,6,8,7,8.0,2,0,2,0,2,11,4,0,4,1,2.6,19,24,8,20,26,21,20,26,43,11,21.8,98304.0,199010.0,109793.0,861293.0,224000.0,624219.0,433839.0,519467.0,516649.0,72419.0,365899.3,1502.6666666666667,31872.833333333332,20.0,196748.16666666666,27491.666666666668,55333.666666666664,385.8333333333333,958.8333333333334,56279.5,1091.5,37168.46666666666,6,5,6,4,4,4,6,6,4,6,5.1,6,5,6,4,5,4,6,6,5,6,5.3,3,4,6,3,2,3,3,3,1,5,3.3,4,5,6,4,2,3,5,4,1,5,3.9,13,15,2,13,2,2,3,2,9,0,6.1,0,1,0,0,0,2,1,0,0,0,0.4,0,2,0,1,17,13,11,18,28,4,9.4,12.5,1
13,20,19,52,58,41,36,52,55,28,37.4,0,0,0,0,0,0,0,0,0,0,0.0,7,8,9,10,8,11,12,9,12,13,9.9,1,2,8,6,4,6,6,4,13,7,5.7,12,18,11,46,54,35,30,48,42,21,31.7,343227.0,354128.0,10815.0,15927.0,367716.0,32726.0,12246.0,108929.0,12743.0,102667.0,136112.4,43511.833333333336,12223.333333333334,242.83333333333334,1873.0,82901.5,1205.1666666666667,2605.3333333333335,955.3333333333334,1347.5,335.1666666666667,14720.1,5,5,6,6,3,6,6,6,6,6,5.5,5,6,6,6,3,6,6,6,6,6,5.6,4,4,4,2,0,0,1,2,1,3,2.1,5,4,6,3,0,2,1,2,3,5,3.1,6,6,8,18,10,3,3,8,0,0,6.2,0,0,2,4,2,2,2,3,2,2,1.9,0,6,0,15,36,25,19,32,41,13,18.7,2.0,0
60,30,31,52,39,59,27,51,70,7,42.6,0,0,0,2,0,0,0,0,0,0,0.2,8,7,9,5,6,7,7,10,7,6,7.2,3,2,4,2,0,29,2,6,3,0,5.1,57,28,27,50,39,30,25,45,67,7,37.5,3115664.0,679050.0,193512.0,442103.0,408835.0,2672043.0,2216450.0,1654297.0,376587.0,779252.0,1253779.3,66874.0,73485.16666666667,2939.0,91306.5,111510.83333333333,59620.833333333336,29851.5,107027.33333333333,61810.166666666664,98807.16666666667,70323.25,4,3,5,1,2,4,5,1,4,5,3.4,4,5,6,2,4,4,5,4,5,5,4.4,2,2,5,1,1,4,3,1,4,5,2.8,3,2,5,1,2,4,3,1,4,5,3.0,32,10,17,34,10,0,7,3,0,0,11.3,18,3,1,0,0,1,0,0,1,0,2.4,2,10,4,12,23,51,13,38,61,1,21.5,7.5,1
21,18,35,64,51,36,10,23,7,19,28.4,0,0,0,0,0,0,0,0,0,0,0.0,6,6,7,6,7,6,6,6,6,6,6.2,0,0,2,0,2,0,0,0,0,0,0.4,21,18,33,64,49,36,10,23,7,19,28.0,255726.0,862426.0,3720381.0,68135.0,775947.0,861867.0,263133.0,2066081.0,957.0,7400.0,888205.3,11050.0,206.83333333333334,490935.6666666667,11606.333333333334,384871.6666666667,315438.0,26325.833333333332,1563.6666666666667,2.1666666666666665,1153.1666666666667,124315.33333333334,5,6,4,4,3,3,4,6,6,6,4.7,6,6,4,6,3,3,6,6,6,6,5.2,4,5,4,1,3,2,4,3,6,5,3.7,5,6,4,1,3,2,4,3,6,5,3.9,9,12,17,32,19,6,0,0,0,0,9.5,0,0,2,7,2,4,0,1,0,0,1.6,6,0,9,14,23,18,4,16,1,13,10.4,17.0,1
50,53,19,37,64,54,52,89,6,6,43.0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,8,7,12,10,7,10,6,6,8.2,4,4,2,1,9,5,1,7,0,0,3.3,46,49,17,36,55,49,51,82,6,6,39.7,95606.0,269048.0,279636.0,343089.0,1008583.0,563831.0,345613.0,776055.0,1391296.0,283919.0,535667.6,15168.0,44098.0,16107.333333333334,56237.333333333336,49968.333333333336,82621.33333333333,40356.666666666664,96814.66666666667,0.0,0.0,40137.16666666667,4,4,4,4,3,4,3,4,6,6,4.2,6,4,5,4,5,4,6,5,6,6,5.1,2,3,4,1,2,4,3,3,6,6,3.4,3,3,4,3,2,4,3,3,6,6,3.7,31,25,2,25,7,2,7,14,0,0,11.3,10,5,0,0,4,2,7,3,0,0,3.1,1,15,0,5,41,40,26,62,0,0,19.0,2.0,0
28,16,20,81,22,17,11,2,1,0,19.8,0,0,0,0,0,2,3,4,5,6,2.0,6,6,6,7,7,3,2,1,1,0,3.9,0,1,0,1,1,0,0,0,0,0,0.3,28,15,20,80,21,17,11,2,1,0,19.5,107367.0,3214.0,15413.0,94790.0,100683.0,26523.0,13326.0,79.0,0,0,36139.5,18454.833333333332,167.0,203.16666666666666,4571.333333333333,15777.0,2.8333333333333335,3.0,-0.8333333333333334,-0.8333333333333334,-1.0,3917.649999999999,5,5,6,5,5,3,2,1,1,0,3.3,5,5,6,6,5,3,2,1,1,0,3.4,4,4,5,3,4,3,2,1,1,0,2.7,4,5,6,3,5,3,2,1,1,0,3.0,6,5,4,35,6,0,0,1,0,0,5.7,8,0,3,9,1,4,1,0,0,0,2.6,8,5,6,28,8,10,8,0,0,0,7.3,13.5,0
28,19,30,37,16,27,6,20,4,23,21.0,0,0,0,0,1,1,1,0,2,0,0.5,7,6,7,6,4,5,5,6,4,7,5.7,1,0,1,0,0,0,0,0,0,1,0.3,27,19,29,37,16,27,6,20,4,22,20.7,177976.0,327594.0,349148.0,378932.0,369035.0,366428.0,441041.0,457784.0,470023.0,619752.0,395771.3,53508.166666666664,2107.8333333333335,38347.666666666664,60730.333333333336,73.33333333333333,14593.5,243.5,959.0,-0.3333333333333333,200.83333333333334,17076.383333333335,4,5,5,4,4,4,5,6,4,6,4.7,4,6,5,5,4,5,5,6,4,6,5.0,4,3,3,2,3,2,4,3,4,4,3.2,4,4,4,3,4,3,4,4,4,6,4.0,15,12,11,18,0,7,0,5,0,3,7.1,4,0,1,0,4,1,0,0,0,3,1.3,2,1,11,10,2,13,0,8,0,10,5.7,4.0,0
