18,30,31,16,41,4,0,0,0,0,14.0,0,0,0,0,0,5,6,6,6,6,2.9,385158.0,385649.0,387331.0,431853.0,112285.0,386103.0,0.0,0.0,0.0,0.0,208837.9,6742.0,1696.0,8350.0,5788.0,3038.0,385926.0,0,0,0,0,41154.0,6,6,6,5,6,1,0,0,0,0,3.0,6,6,7,5,8,1,0,0,0,0,3.3,0,0,16,0,13,0,0,0,0,0,2.9,18,30,15,16,28,4,0,0,0,0,11.1,378416.0,383953.0,1556784.0,426065.0,282386.0,177.0,0,0,0,0,302778.1,193.16666666666666,83313.0,4479.333333333333,91.5,1534.3333333333333,28.666666666666668,-1.0,-1.0,-1.0,-1.0,8963.6,6,4,5,5,6,1,0,0,0,0,2.7,6,4,6,5,6,1,0,0,0,0,2.8,4,3,4,4,3,1,0,0,0,0,1.9,6,4,5,5,3,1,0,0,0,0,2.4,8,11,10,5,2,0,0,0,0,0,3.6,1,1,6,5,5,2,0,0,0,0,2.0,3,12,4,1,26,1,0,0,0,0,4.7,1.5,0
77,47,25,24,42,54,190,84,0,0,54.3,0,0,0,1,0,0,0,0,6,6,1.3,438569.0,696338.0,387663.0,441496.0,388406.0,1221669.0,618369.0,796102.0,0.0,0.0,498861.2,191469.0,8533.0,34.0,1208.0,10835.0,89049.0,64.0,4649.0,0,0,30584.1,6,6,5,5,5,6,6,5,0,0,4.4,7,7,5,5,7,6,6,5,0,0,4.8,1,1,0,0,2,0,0,0,0,0,0.4,76,46,25,24,40,54,190,84,0,0,53.9,247100.0,687805.0,387761.0,440288.0,377571.0,1132620.0,618305.0,791453.0,0,0,468290.3,30237.5,59543.166666666664,62518.833333333336,16946.833333333332,56759.333333333336,260245.0,288163.3333333333,88927.16666666667,-1.0,-1.0,86333.91666666666,4,3,4,4,3,3,1,3,0,0,2.5,5,5,4,4,4,3,2,4,0,0,3.1,2,2,3,0,2,2,0,1,0,0,1.2,2,3,3,1,3,2,0,1,0,0,1.5,33,13,6,11,13,5,8,5,0,0,9.4,20,8,3,1,2,3,8,11,0,0,5.6,15,19,3,6,20,36,164,60,0,0,32.3,5.0,0
32,13,22,65,1,3,0,0,0,0,13.6,1,1,4,1,5,4,6,6,6,6,4.0,386058.0,387525.0,387393.0,219244.0,10378.0,388910.0,0.0,0.0,0.0,0.0,177950.8,493.0,378971.0,3513.0,813.0,10378.0,385487.0,0,0,0,0,77965.5,5,5,1,4,1,0,0,0,0,0,1.6,6,5,1,4,1,0,0,0,0,0,1.7,1,0,0,0,0,0,0,0,0,0,0.1,31,13,22,65,1,3,0,0,0,0,13.5,385565.0,8554.0,383880.0,218431.0,0,3423.0,0,0,0,0,99985.3,62986.166666666664,273.3333333333333,-0.8333333333333334,21498.833333333332,-0.8333333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,8475.166666666668,4,5,1,3,1,0,0,0,0,0,1.4,4,5,1,3,1,0,0,0,0,0,1.4,3,3,1,2,1,0,0,0,0,0,1.0,4,4,1,2,1,0,0,0,0,0,1.2,22,8,0,1,0,0,0,0,0,0,3.1,1,0,3,11,0,0,0,0,0,0,1.5,3,0,18,48,0,3,0,0,0,0,7.2,2.0,0
21,9,14,25,66,81,70,65,1,1,35.3,0,0,0,0,0,1,0,0,5,5,1.1,396532.0,618057.0,450074.0,634285.0,386669.0,387864.0,548088.0,552032.0,607191.0,1471283.0,605207.5,377462.0,386563.0,102616.0,201856.0,44099.0,116590.0,31136.0,209355.0,607191.0,1471283.0,354815.1,6,6,6,6,6,5,6,6,0,0,4.7,6,6,6,6,6,5,7,6,0,0,4.8,0,0,0,0,0,0,1,0,0,0,0.1,21,9,14,25,66,81,69,65,1,1,35.2,19070.0,231494.0,347458.0,432429.0,342570.0,271274.0,516952.0,342677.0,0,0,250392.4,393.8333333333333,37560.5,276.1666666666667,102132.83333333333,83688.5,29772.833333333332,75367.0,1565.3333333333333,-1.0,-1.0,33075.5,6,5,6,4,3,3,5,6,0,0,3.8,6,5,6,4,4,4,5,6,0,0,4.0,4,5,4,4,1,0,1,1,0,0,2.0,5,5,5,4,1,0,4,3,0,0,2.7,13,1,5,10,4,5,5,7,0,0,5.0,2,0,1,5,7,6,5,4,0,0,3.0,0,2,2,4,47,59,52,48,1,1,21.6,16.5,1
22,12,30,37,87,84,95,72,0,0,43.9,0,0,0,0,0,0,0,1,6,6,1.3,434127.0,387536.0,387860.0,387359.0,115156.0,388880.0,188407.0,127113.0,0.0,0.0,241643.8,216530.0,379175.0,2821.0,28.0,40232.0,1144.0,3016.0,854.0,0,0,64380.0,6,6,6,5,5,6,6,5,0,0,4.5,9,9,9,7,12,9,10,9,0,0,7.4,3,3,3,2,10,3,4,4,0,0,3.2,19,9,27,35,77,81,91,68,0,0,40.7,217597.0,8361.0,385039.0,387810.0,74924.0,387736.0,185391.0,126259.0,0,0,177311.7,519.5,52.333333333333336,46156.833333333336,21649.333333333332,4434.5,59369.833333333336,21878.166666666668,6570.166666666667,-1.0,-1.0,16062.866666666669,6,6,5,4,4,4,3,4,0,0,3.6,6,6,5,4,5,5,6,5,0,0,4.2,4,6,3,2,0,2,2,1,0,0,2.0,4,6,3,3,1,2,2,3,0,0,2.4,11,3,16,9,3,6,16,4,0,0,6.8,1,0,0,9,25,15,5,12,0,0,6.7,1,0,4,12,38,54,62,47,0,0,21.8,13.0,1
12,11,32,14,14,74,51,41,5,1,25.5,0,0,0,0,0,0,0,0,4,5,0.9,628361.0,1164165.0,1637242.0,1150611.0,133509.0,1302978.0,694834.0,546147.0,991020.0,1644128.0,989299.5,615497.0,542614.0,18982.0,3843.0,7151.0,90218.0,98225.0,102764.0,705808.0,1644128.0,382923.0,6,6,6,6,6,6,6,6,1,1,5.0,7,6,7,11,6,7,6,6,1,1,5.8,1,0,1,6,0,2,0,0,0,0,1.0,11,11,31,8,14,72,51,41,5,1,24.5,12864.0,621551.0,2910468.0,1825283.0,126358.0,1212760.0,596609.0,443383.0,285212.0,0,803448.8,162.33333333333334,94.0,164146.16666666666,17932.166666666668,17710.666666666668,231036.16666666666,88672.16666666667,25688.166666666668,-0.8333333333333334,-0.8333333333333334,54544.01666666665,6,6,3,5,5,1,3,4,1,1,3.5,6,6,4,5,5,3,4,6,1,1,4.1,4,6,2,5,2,1,1,2,1,1,2.5,6,6,2,5,3,1,1,2,1,1,2.8,4,4,19,1,2,9,5,7,0,0,5.1,0,0,0,0,0,0,2,0,0,0,0.2,1,1,3,1,6,54,37,28,4,0,13.5,5.0,1
28,29,66,105,186,169,131,115,0,0,82.9,0,0,0,1,0,0,0,0,6,6,1.3,388042.0,823846.0,627674.0,441360.0,438229.0,804854.0,548724.0,548157.0,0.0,0.0,462088.6,285265.0,380667.0,34218.0,94604.0,9316.0,31343.0,177174.0,182930.0,0,0,119551.7,6,6,6,5,6,5,6,6,0,0,4.6,7,7,7,5,6,5,7,6,0,0,5.0,1,1,6,0,0,0,4,0,0,0,1.2,27,28,60,105,186,169,127,115,0,0,81.7,102777.0,443179.0,593456.0,346756.0,428913.0,773511.0,371550.0,365227.0,0,0,342536.9,523.5,20614.166666666668,15090.0,24595.666666666668,79970.16666666667,105076.33333333333,58159.666666666664,45251.5,-1.0,-1.0,34927.9,6,5,5,2,2,2,4,5,0,0,3.1,6,5,6,5,4,2,5,5,0,0,3.8,3,1,1,0,0,1,1,1,0,0,0.8,5,3,1,1,0,1,1,1,0,0,1.3,12,14,34,26,16,12,3,15,0,0,13.2,5,2,5,10,13,14,6,6,0,0,6.1,2,6,14,64,134,118,110,85,0,0,53.3,12.0,1
27,11,84,35,17,19,21,40,86,0,34.0,0,0,0,0,0,0,0,0,1,6,0.7,623855.0,1142172.0,1652213.0,1735269.0,950270.0,1216375.0,1117679.0,1044763.0,981479.0,0.0,1046407.5,600654.0,987716.0,1217315.0,73565.0,332380.0,878387.0,440260.0,503874.0,605282.0,0,563943.3,6,6,6,6,6,6,6,6,4,0,5.2,6,6,6,8,6,7,8,10,4,0,6.1,0,3,0,2,0,1,2,4,0,0,1.2,27,8,84,33,17,18,19,36,86,0,32.8,23201.0,154456.0,434898.0,1661704.0,617890.0,337988.0,677419.0,540889.0,376197.0,0,482464.2,1257.5,32.166666666666664,23962.666666666668,24094.833333333332,1147.6666666666667,3784.6666666666665,4938.0,42898.0,3760.6666666666665,-1.0,10587.516666666666,6,6,4,5,6,5,5,2,3,0,4.2,6,6,5,5,6,6,6,5,4,0,4.9,3,6,2,4,5,3,3,1,1,0,2.8,4,6,2,4,5,3,3,1,1,0,2.9,18,4,20,14,4,0,5,3,31,0,9.9,1,0,5,1,0,0,0,1,3,0,1.1,2,1,8,8,7,6,8,26,33,0,9.9,8.5,1
13,11,25,22,69,262,96,235,0,0,73.3,0,0,0,0,0,0,0,0,6,6,1.2,385029.0,385051.0,382068.0,383523.0,381758.0,987569.0,542302.0,545273.0,0.0,0.0,399257.3,117484.0,304628.0,7971.0,696.0,812.0,34.0,439.0,4472.0,0,0,43653.6,6,6,6,6,5,6,6,6,0,0,4.7,8,7,8,8,8,10,8,8,0,0,6.5,2,1,2,2,3,20,2,2,0,0,3.4,11,10,23,20,66,242,94,233,0,0,69.9,267545.0,80423.0,374097.0,382827.0,380946.0,987728.0,541863.0,540801.0,0,0,355623.0,74.16666666666667,48.666666666666664,727.8333333333334,651.8333333333334,12782.333333333334,238227.5,106382.0,88683.0,-1.0,-1.0,44757.53333333334,6,6,6,6,4,1,4,2,0,0,3.5,6,6,6,6,5,3,4,3,0,0,3.9,5,6,3,3,1,1,1,1,0,0,2.1,6,6,4,5,2,1,2,1,0,0,2.7,3,0,12,7,4,2,12,22,0,0,6.2,2,2,2,5,9,37,6,25,0,0,8.8,0,2,3,2,44,199,68,180,0,0,49.8,5.5,1
12,14,24,0,1,37,19,0,0,0,10.7,0,0,1,6,5,0,3,6,6,6,3.3,373729.0,539333.0,984256.0,0.0,131558.0,293766.0,122097.0,0.0,0.0,0.0,244473.9,2037.0,522089.0,726.0,0,131558.0,12799.0,396.0,0,0,0,66960.5,6,6,5,0,1,6,1,0,0,0,2.5,7,6,11,0,1,18,1,0,0,0,4.4,1,0,13,0,0,18,0,0,0,0,3.2,11,14,11,0,1,19,19,0,0,0,7.5,371692.0,17244.0,2352013.0,0,0,280967.0,121701.0,0,0,0,314361.7,421.0,600.0,99814.0,-1.0,-0.8333333333333334,460.5,6382.333333333333,-1.0,-1.0,-1.0,10767.3,6,6,4,0,1,6,0,0,0,0,2.3,6,6,4,0,1,6,1,0,0,0,2.4,5,4,3,0,1,3,0,0,0,0,1.6,5,4,4,0,1,5,0,0,0,0,1.9,4,8,3,0,0,2,0,0,0,0,1.7,1,0,0,0,0,0,8,0,0,0,0.9,0,0,9,0,0,17,10,0,0,0,3.6,3.5,0
24,16,56,56,71,45,15,4,0,0,28.7,0,0,0,0,0,0,0,3,6,6,1.5,431029.0,619848.0,434835.0,438588.0,388054.0,546961.0,985807.0,545126.0,0.0,0.0,439024.8,96515.0,379365.0,2993.0,2213.0,548.0,355.0,260.0,540904.0,0,0,102315.3,6,6,5,6,5,4,3,1,0,0,3.6,11,9,8,9,5,7,3,1,0,0,5.3,8,3,3,8,1,3,0,0,0,0,2.6,16,13,53,48,70,42,15,4,0,0,26.1,334514.0,240483.0,431842.0,436375.0,387506.0,615288.0,985547.0,4222.0,0,0,343577.7,14172.166666666666,22140.666666666668,27260.166666666668,40340.0,52392.333333333336,90449.16666666667,73310.33333333333,-0.8333333333333334,-1.0,-1.0,32006.2,5,5,2,4,2,3,2,1,0,0,2.4,6,5,5,5,3,3,2,1,0,0,3.0,4,4,1,2,1,1,2,1,0,0,1.6,4,4,1,2,1,2,2,1,0,0,1.7,12,4,24,19,7,2,0,0,0,0,6.8,1,2,6,1,6,4,7,1,0,0,2.8,0,1,15,27,53,30,5,2,0,0,13.3,5.0,0
9,10,21,22,47,24,14,10,0,0,15.7,0,0,2,1,3,2,2,4,6,6,2.6,385922.0,639055.0,387228.0,388140.0,386638.0,799285.0,541950.0,543979.0,0.0,0.0,407219.7,89947.0,210768.0,3456.0,3249.0,9629.0,35138.0,3845.0,194686.0,0,0,55071.8,6,6,4,3,3,2,1,1,0,0,2.6,6,6,4,3,3,3,1,1,0,0,2.7,0,0,0,0,0,1,0,0,0,0,0.1,9,10,21,22,47,23,14,10,0,0,15.6,295975.0,428287.0,383772.0,384891.0,377009.0,764147.0,538105.0,349293.0,0,0,352147.9,58.666666666666664,172.66666666666666,32221.166666666668,263.1666666666667,79750.16666666667,41106.333333333336,1126.6666666666667,-0.8333333333333334,-1.0,-1.0,15469.6,6,6,2,3,1,1,1,1,0,0,2.1,6,6,3,3,1,1,1,1,0,0,2.2,6,4,0,2,0,1,0,1,0,0,1.4,6,6,1,2,0,1,0,1,0,0,1.7,3,1,9,12,2,0,2,7,0,0,3.6,0,1,0,1,1,0,0,0,0,0,0.3,0,2,8,6,40,16,11,2,0,0,8.5,11.5,0
10,3,4,0,0,0,0,0,0,0,1.7,0,4,3,6,6,6,6,6,6,6,4.9,385557.0,386009.0,12417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78398.3,6930.0,382944.0,5083.0,0,0,0,0,0,0,0,39495.7,4,2,3,0,0,0,0,0,0,0,0.9,5,2,3,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0.1,9,3,4,0,0,0,0,0,0,0,1.6,378627.0,3065.0,7334.0,0,0,0,0,0,0,0,38902.6,45.166666666666664,213.16666666666666,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.833333333333332,4,2,3,0,0,0,0,0,0,0,0.9,4,2,3,0,0,0,0,0,0,0,0.9,4,1,2,0,0,0,0,0,0,0,0.7,4,1,3,0,0,0,0,0,0,0,0.8,4,1,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0.1,1.0,0
22,17,27,6,15,44,20,80,0,0,23.1,0,0,0,1,2,0,0,0,6,6,1.5,387940.0,722426.0,388042.0,384845.0,387020.0,284457.0,545298.0,1224294.0,0.0,0.0,432432.2,118390.0,382039.0,2292.0,196581.0,13921.0,15901.0,2914.0,10651.0,0,0,74268.9,6,6,6,3,3,5,6,6,0,0,4.1,6,6,6,5,5,6,6,6,0,0,4.6,0,0,0,0,1,0,0,0,0,0,0.1,22,17,27,6,14,44,20,80,0,0,23.0,269550.0,340387.0,385750.0,1158042.0,391038.0,345865.0,542384.0,1213643.0,0,0,464665.9,1903.6666666666667,186.66666666666666,17215.5,16.333333333333332,58561.166666666664,102605.66666666667,265.8333333333333,88566.66666666667,-1.0,-1.0,26931.95,5,6,5,5,3,4,6,4,0,0,3.8,6,6,5,5,3,4,6,4,0,0,3.9,4,4,4,5,3,1,4,2,0,0,2.7,5,6,5,5,3,3,6,2,0,0,3.5,9,8,12,1,2,4,3,6,0,0,4.5,1,1,3,0,2,0,1,1,0,0,0.9,6,2,5,0,6,34,10,67,0,0,13.0,9.5,1
22,16,43,23,66,42,57,87,0,0,35.6,0,0,1,1,2,2,1,1,6,6,2.0,387867.0,448617.0,1596196.0,444885.0,91837.0,430820.0,545843.0,547326.0,0.0,0.0,449339.1,209.0,92499.0,3775.0,14395.0,12112.0,644.0,1099.0,1506.0,0,0,12623.9,6,5,2,3,4,4,5,5,0,0,3.4,7,6,4,4,5,4,5,5,0,0,4.0,1,0,0,1,1,0,0,0,0,0,0.3,21,16,43,22,65,42,57,87,0,0,35.3,387658.0,664415.0,2111855.0,430490.0,79725.0,430176.0,544744.0,545820.0,0,0,519488.3,78352.66666666667,61651.166666666664,446294.6666666667,69298.0,13120.0,69395.16666666667,269364.5,108635.66666666667,-1.0,-1.0,111610.98333333335,3,4,1,2,2,3,2,3,0,0,2.0,5,5,1,2,4,3,2,3,0,0,2.5,2,4,0,0,0,2,1,2,0,0,1.1,2,4,1,2,2,2,1,2,0,0,1.6,11,1,9,11,6,0,5,8,0,0,5.1,0,6,8,4,7,4,4,2,0,0,3.5,2,3,19,3,46,34,43,72,0,0,22.2,5.0,1
12,7,2,23,12,2,7,0,0,0,6.5,1,0,4,0,0,5,0,6,6,6,2.8,283753.0,290867.0,811854.0,36809.0,1250.0,14372.0,6422.0,0.0,0.0,0.0,144532.7,245715.0,207237.0,694961.0,1269.0,515.0,14139.0,6116.0,0,0,0,116995.2,5,6,2,6,6,1,6,0,0,0,3.2,5,6,2,6,6,1,6,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0.0,12,7,2,23,12,2,7,0,0,0,6.5,38038.0,83630.0,116893.0,35540.0,735.0,233.0,306.0,0,0,0,27537.5,1324.3333333333333,13706.333333333334,-0.6666666666666666,3256.3333333333335,44.5,38.0,12.0,-1.0,-1.0,-1.0,1837.7833333333335,5,5,2,5,6,1,6,0,0,0,3.0,5,6,2,6,6,1,6,0,0,0,3.2,3,5,2,3,6,1,6,0,0,0,2.6,3,5,2,3,6,1,6,0,0,0,2.6,4,1,0,16,1,0,0,0,0,0,2.2,0,0,0,0,4,0,1,0,0,0,0.5,3,0,0,1,1,1,0,0,0,0,0.6,0,0
37,25,64,28,72,68,95,103,0,0,49.2,0,0,0,1,0,0,0,0,6,6,1.3,386485.0,388039.0,387831.0,387464.0,388614.0,388857.0,883354.0,545120.0,0.0,0.0,375576.4,195159.0,272027.0,84565.0,13521.0,93738.0,86445.0,1864.0,87823.0,0,0,83514.2,6,6,6,4,5,6,6,6,0,0,4.5,6,6,6,4,5,7,6,6,0,0,4.6,0,0,0,0,3,1,0,0,0,0,0.4,37,25,64,28,69,67,95,103,0,0,48.8,191326.0,116012.0,303266.0,373943.0,294876.0,302412.0,881490.0,457297.0,0,0,292062.2,30061.0,4029.0,22961.0,18541.833333333332,47778.333333333336,25055.5,38587.666666666664,5361.0,-1.0,-1.0,19237.333333333332,5,5,5,3,3,4,3,3,0,0,3.1,5,6,5,3,4,5,5,6,0,0,3.9,2,2,0,2,1,2,1,2,0,0,1.2,4,5,2,2,1,2,1,2,0,0,1.9,10,3,23,8,1,7,5,6,0,0,6.3,7,8,9,1,14,6,8,6,0,0,5.9,14,8,20,15,51,46,76,85,0,0,31.5,7.0,1
41,17,46,68,83,93,83,57,0,0,48.8,0,0,0,0,0,0,1,0,6,6,1.3,384196.0,388696.0,387831.0,445738.0,386343.0,389006.0,545288.0,545472.0,0.0,0.0,347257.0,4050.0,16081.0,7896.0,6083.0,2144.0,2714.0,144.0,1141.0,0,0,4025.3,5,6,5,4,5,5,2,3,0,0,3.5,6,7,6,4,6,5,2,3,0,0,3.9,1,1,4,0,1,0,0,0,0,0,0.7,40,16,42,68,82,93,83,57,0,0,48.1,380146.0,372615.0,1815669.0,439655.0,384199.0,386292.0,604927.0,544331.0,0,0,492783.4,17390.166666666668,167.16666666666666,62229.666666666664,10111.666666666666,105302.5,47827.666666666664,721.0,89696.16666666667,-1.0,-1.0,33344.4,4,6,4,3,2,3,2,2,0,0,2.6,4,6,4,4,3,4,2,2,0,0,2.9,4,4,2,0,1,1,1,1,0,0,1.4,4,6,3,2,1,1,1,2,0,0,2.0,13,8,10,13,10,7,10,10,0,0,8.1,19,2,12,10,16,5,5,5,0,0,7.4,3,0,16,36,43,72,66,39,0,0,27.5,2.5,0
9,13,10,7,11,19,4,0,0,0,7.3,1,0,4,3,4,3,4,6,6,6,3.7,385904.0,388210.0,528250.0,382732.0,388916.0,384519.0,541770.0,0.0,0.0,0.0,300030.1,210336.0,9964.0,22658.0,371863.0,378719.0,7183.0,12922.0,0,0,0,101364.5,4,6,1,3,1,2,0,0,0,0,1.7,4,6,1,3,1,2,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.0,9,13,10,7,11,19,4,0,0,0,7.3,175568.0,378246.0,505592.0,10869.0,10197.0,377336.0,528848.0,0,0,0,198665.6,93.5,13451.833333333334,142.16666666666666,277.0,1432.5,881.0,-1.0,-1.0,-1.0,-1.0,1627.4,4,5,1,3,0,2,0,0,0,0,1.5,4,6,1,3,1,2,0,0,0,0,1.7,3,5,0,2,0,0,0,0,0,0,1.0,4,5,1,2,0,0,0,0,0,0,1.2,5,5,0,4,1,2,0,0,0,0,1.7,0,1,0,0,0,1,1,0,0,0,0.3,0,1,9,0,9,14,3,0,0,0,3.6,2.5,0
19,14,67,66,75,24,50,35,21,0,37.1,0,0,0,0,0,0,0,0,1,6,0.7,427716.0,1036068.0,1395420.0,610191.0,1066238.0,1209590.0,990764.0,544571.0,811773.0,0.0,809233.1,31877.0,384168.0,630189.0,194223.0,635840.0,871842.0,272963.0,208993.0,605614.0,0,383570.9,6,6,6,6,6,6,6,6,4,0,5.2,7,6,6,11,7,7,7,6,5,0,6.2,3,0,13,8,1,1,1,0,1,0,2.8,16,14,54,58,74,23,49,35,20,0,34.3,395839.0,651900.0,2229829.0,415968.0,430398.0,337748.0,717801.0,335578.0,206159.0,0,572122.0,291.1666666666667,41518.333333333336,126004.5,68081.5,23722.5,1514.1666666666667,87900.5,2083.3333333333335,635.5,-1.0,35175.05,6,5,4,4,3,6,4,6,4,0,4.2,6,5,4,4,6,6,4,6,4,0,4.5,5,5,1,4,1,2,1,1,1,0,2.1,5,5,2,4,1,3,2,3,1,0,2.6,7,6,20,39,15,2,24,16,4,0,13.3,2,2,9,0,8,0,0,0,0,0,2.1,1,0,24,12,44,14,19,13,12,0,13.9,19.5,1
15,29,19,8,8,8,34,64,0,0,18.5,0,0,0,0,0,0,0,0,6,6,1.2,559583.0,544998.0,883096.0,189958.0,33401.0,16002.0,622500.0,538063.0,0.0,0.0,338760.1,11508.0,278609.0,10657.0,3698.0,6945.0,14642.0,12759.0,7859.0,0,0,34667.7,6,6,6,6,6,6,6,6,0,0,4.8,6,7,6,6,6,6,6,6,0,0,4.9,0,1,1,0,0,0,0,0,0,0,0.2,15,28,18,8,8,8,34,64,0,0,18.3,548075.0,266389.0,1301365.0,186260.0,26456.0,1360.0,609741.0,530204.0,0,0,346985.0,91039.16666666667,585.3333333333334,145168.0,2939.5,22.0,43.5,27394.333333333332,78420.66666666667,-1.0,-1.0,34561.05,5,6,4,5,6,6,5,4,0,0,4.1,5,6,4,6,6,6,5,4,0,0,4.2,4,3,4,5,6,6,4,3,0,0,3.5,5,4,4,5,6,6,4,4,0,0,3.8,8,10,3,1,1,1,0,0,0,0,2.4,0,4,1,0,1,0,1,5,0,0,1.2,1,6,9,1,0,1,27,53,0,0,9.8,6.5,0
21,40,66,67,49,10,24,27,2,1,30.7,0,0,0,0,0,1,0,1,5,5,1.2,388028.0,623034.0,527179.0,442615.0,526720.0,383803.0,540830.0,893488.0,637197.0,1501045.0,646393.9,378516.0,381444.0,3028.0,119.0,115563.0,30313.0,5386.0,2649.0,637158.0,1501045.0,305522.1,6,6,5,4,5,5,5,5,1,1,4.3,7,13,8,8,13,5,8,6,2,1,7.1,1,13,8,2,12,0,4,1,1,0,4.2,20,27,58,65,37,10,20,26,1,1,26.5,9512.0,779524.0,1709770.0,1021582.0,692722.0,353490.0,535444.0,890839.0,39.0,0,599292.2,524.3333333333334,403.1666666666667,229054.66666666666,287065.8333333333,114517.66666666667,35043.666666666664,94316.66666666667,47496.833333333336,-0.8333333333333334,-0.8333333333333334,80842.11666666667,6,6,5,3,3,3,3,3,1,1,3.4,6,6,5,4,3,4,3,4,1,1,3.7,2,3,0,0,3,3,3,2,1,1,1.8,5,5,0,1,3,3,3,2,1,1,2.4,12,10,25,39,6,3,4,3,0,0,10.2,0,9,4,3,1,0,1,1,0,0,1.9,2,8,10,17,25,2,11,17,0,0,9.2,6.0,0
66,37,46,58,38,40,21,0,0,0,30.6,0,0,0,0,1,0,0,6,6,6,1.9,386020.0,386705.0,381828.0,384812.0,388624.0,385401.0,35839.0,0.0,0.0,0.0,234922.9,7951.0,34315.0,8757.0,32475.0,11683.0,6517.0,3173.0,0,0,0,10487.1,6,6,5,6,4,6,5,0,0,0,3.8,14,7,11,7,6,6,5,0,0,0,5.6,16,1,9,1,3,0,0,0,0,0,3.0,50,36,37,57,35,40,21,0,0,0,27.6,2783189.0,2244214.0,1635600.0,352337.0,376941.0,378884.0,32666.0,0,0,0,780383.1,6780.0,22911.166666666668,552.8333333333334,47319.666666666664,46763.333333333336,48070.666666666664,5174.333333333333,-1.0,-1.0,-1.0,17756.9,5,5,5,5,3,5,4,0,0,0,3.2,6,5,5,5,3,5,5,0,0,0,3.4,5,2,3,2,3,4,4,0,0,0,2.3,5,3,4,5,3,4,4,0,0,0,2.8,32,17,7,24,5,2,3,0,0,0,9.0,8,5,1,1,1,5,3,0,0,0,2.4,12,8,24,25,26,27,10,0,0,0,13.2,3.0,0
21,16,39,74,83,91,88,39,0,0,45.1,0,0,0,0,0,0,0,3,6,6,1.5,387061.0,388611.0,986742.0,113619.0,296040.0,196116.0,97269.0,115752.0,0.0,0.0,258121.0,128826.0,382901.0,6175.0,11261.0,23042.0,80012.0,1320.0,104427.0,0,0,73796.4,6,6,5,5,5,5,6,3,0,0,4.1,6,6,6,9,7,5,6,3,0,0,4.8,0,0,0,3,1,0,0,0,0,0,0.4,21,16,39,71,82,91,88,39,0,0,44.7,258235.0,5710.0,993096.0,158945.0,1913035.0,701344.0,95949.0,11325.0,0,0,413763.9,42012.666666666664,206.5,3623.0,20618.333333333332,306148.0,3246.8333333333335,2090.8333333333335,1515.1666666666667,-1.0,-1.0,37945.933333333334,5,6,5,4,4,5,6,3,0,0,3.8,5,6,6,6,4,5,6,3,0,0,4.1,3,6,2,4,1,1,1,0,0,0,1.8,4,6,3,4,1,1,3,0,0,0,2.2,15,8,14,18,12,15,19,12,0,0,11.3,0,1,7,9,14,11,9,0,0,0,5.1,0,1,6,37,49,60,54,24,0,0,23.1,18.5,1
22,17,41,16,17,18,23,18,0,0,17.2,1,0,0,2,1,1,0,0,6,6,1.7,386010.0,480260.0,385273.0,385623.0,6358.0,385251.0,3921.0,117981.0,0.0,0.0,215067.7,11413.0,15982.0,76.0,15869.0,1032.0,14830.0,18.0,6093.0,0,0,6531.3,4,5,5,3,4,4,5,6,0,0,3.6,5,5,5,3,4,4,5,6,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0.0,22,17,41,16,17,18,23,18,0,0,17.2,1822040.0,464278.0,385810.0,369754.0,5326.0,370421.0,4138.0,111888.0,0,0,353365.5,287126.1666666667,73455.66666666667,81494.66666666667,60130.333333333336,393.0,617.6666666666666,404.0,6290.333333333333,-1.0,-1.0,50990.98333333334,3,3,3,2,4,4,5,5,0,0,2.9,3,3,3,2,4,4,5,6,0,0,3.0,3,2,2,1,3,2,3,3,0,0,1.9,3,3,3,2,3,3,4,4,0,0,2.5,4,4,16,7,1,1,0,0,0,0,3.3,4,2,1,0,10,11,11,5,0,0,4.4,9,6,9,6,2,1,6,7,0,0,4.6,3.5,0
