57,38,74,84,225,84,144,75,58,1,84.0,0,0,0,0,0,0,0,0,0,5,0.5,7,6,7,8,9,6,6,6,6,1,6.2,1,0,1,3,7,0,0,0,0,0,1.2,56,38,73,81,218,84,144,75,58,1,82.8,3438179.0,537679.0,2857037.0,787660.0,1655545.0,625928.0,527389.0,236961.0,358474.0,0,1102485.2,5924.166666666667,4615.5,68544.5,23070.333333333332,50134.0,31095.166666666668,51649.5,13118.166666666666,18644.666666666668,-0.8333333333333334,26679.51666666667,5,5,4,3,3,3,2,4,4,1,3.4,6,6,5,6,4,5,5,6,6,1,5.0,2,1,1,2,2,2,1,1,3,1,1.6,3,3,2,2,2,2,1,1,3,1,2.0,29,19,36,36,54,20,6,16,2,0,21.8,2,0,5,3,1,0,4,1,1,0,1.7,19,13,24,36,150,55,123,51,49,0,52.0,4.0,0
27,27,23,20,95,26,76,46,18,0,35.8,0,0,0,0,0,0,0,0,0,6,0.6,6,7,6,7,8,11,7,9,6,0,6.7,0,1,0,1,3,10,4,3,0,0,2.2,27,26,23,19,92,16,72,43,18,0,33.6,88620.0,85064.0,210772.0,1830945.0,599420.0,252652.0,460370.0,268751.0,118288.0,0,391488.2,12922.5,712.1666666666666,16989.833333333332,333.5,99742.0,13436.166666666666,46001.5,1008.5,19213.833333333332,-1.0,21035.9,5,6,5,6,3,5,3,6,5,0,4.4,6,6,5,6,5,6,4,6,5,0,4.9,3,2,3,3,1,2,2,3,4,0,2.3,3,4,4,5,2,4,2,4,4,0,3.2,16,19,10,6,25,4,3,5,0,0,8.8,0,0,2,1,13,0,3,7,0,0,2.6,5,1,5,6,41,11,61,25,12,0,16.7,20.0,1
13,17,2,7,13,3,1,1,3,0,6.0,0,0,4,3,3,4,5,5,3,6,3.3,6,6,1,3,3,2,1,1,3,0,2.6,0,0,0,0,0,0,0,0,0,0,0.0,13,17,2,7,13,3,1,1,3,0,6.0,628345.0,589923.0,436476.0,2095.0,4148.0,455.0,0,0,888.0,0,166233.0,652.8333333333334,3464.1666666666665,-0.8333333333333334,45.666666666666664,430.3333333333333,1.5,-0.8333333333333334,-0.8333333333333334,-0.5,-1.0,459.05,6,5,1,3,3,2,1,1,3,0,2.5,6,6,1,3,3,2,1,1,3,0,2.6,3,3,1,3,1,2,1,1,3,0,1.8,5,3,1,3,2,2,1,1,3,0,2.1,6,9,1,0,1,0,0,0,0,0,1.7,0,1,0,3,7,1,0,0,0,0,1.2,1,1,0,0,2,0,0,0,0,0,0.4,0,0
16,25,21,27,56,17,133,67,138,0,50.0,0,0,0,0,0,0,0,0,0,6,0.6,6,6,7,6,7,6,6,6,6,0,5.6,0,0,1,0,1,0,0,0,0,0,0.2,16,25,20,27,55,17,133,67,138,0,49.8,330056.0,376370.0,343046.0,231073.0,279293.0,184889.0,352674.0,212366.0,362528.0,0,267229.5,53329.166666666664,31318.5,24178.666666666668,29570.166666666668,61811.333333333336,14233.333333333334,96193.16666666667,55157.166666666664,71325.83333333333,-1.0,43711.63333333333,5,5,4,4,4,5,1,4,2,0,3.4,5,5,5,5,4,6,4,4,5,0,4.3,5,2,3,4,2,2,1,1,1,0,2.1,5,3,3,4,2,3,1,1,1,0,2.3,8,19,11,13,30,2,14,9,16,0,12.2,2,0,0,0,0,1,3,1,2,0,0.9,0,0,0,8,17,8,103,44,111,0,29.1,16.0,1
40,42,22,24,36,30,74,34,64,1,36.7,0,0,0,0,0,1,0,0,0,5,0.6,6,9,5,6,14,10,12,9,6,0,7.7,0,10,0,0,10,6,8,3,0,0,3.7,40,32,22,24,26,24,66,31,64,1,33.0,342076.0,957999.0,511497.0,290892.0,520677.0,1275145.0,358784.0,440685.0,355396.0,0,505315.1,87605.0,55284.0,376.0,20128.666666666668,55114.833333333336,202233.0,15173.666666666666,60415.0,31251.0,-1.0,52758.01666666666,4,4,5,5,3,2,4,3,2,0,3.2,4,5,5,5,4,4,6,5,6,0,4.4,1,2,3,3,1,2,1,1,1,0,1.5,1,4,3,3,2,2,1,1,1,0,1.8,16,24,5,17,8,4,6,3,14,1,9.8,6,3,0,0,1,0,0,0,0,0,1.0,12,6,10,1,13,16,55,21,37,0,17.1,0,1
15,21,2,18,22,5,6,0,2,0,9.1,0,0,4,0,2,1,0,6,5,6,2.4,6,7,2,6,4,5,6,0,0,0,3.6,0,1,0,0,0,0,0,0,0,0,0.1,15,20,2,18,22,5,6,0,2,0,9.0,700537.0,14316.0,5400.0,617333.0,98971.0,203.0,256.0,0,49.0,0,143706.5,85315.16666666667,521.8333333333334,-0.6666666666666666,70572.66666666667,1339.3333333333333,-0.16666666666666666,0.0,-1.0,-1.0,-1.0,15774.516666666666,4,6,2,5,3,5,6,0,0,0,3.1,4,6,2,5,4,5,6,0,0,0,3.2,4,4,2,3,3,5,6,0,0,0,2.7,4,4,2,4,3,5,6,0,0,0,2.8,9,7,0,3,0,0,0,0,0,0,1.9,0,1,0,1,0,0,0,0,0,0,0.2,0,6,0,8,18,0,0,0,2,0,3.4,3.0,0
27,35,30,51,77,108,101,83,103,0,61.5,0,0,0,0,0,0,0,0,0,6,0.6,7,11,7,7,5,6,5,6,6,0,6.0,1,6,1,1,2,1,0,0,0,0,1.2,26,29,29,50,75,107,101,83,103,0,60.3,19915.0,523898.0,381694.0,221284.0,1117512.0,1233361.0,559757.0,170050.0,978971.0,0,520644.2,483.1666666666667,43161.5,49507.5,1024.8333333333333,115459.16666666667,387573.6666666667,4213.833333333333,15889.5,280874.0,-1.0,89818.61666666667,6,5,5,6,2,2,4,5,3,0,3.8,6,5,5,6,3,3,5,6,4,0,4.3,3,2,3,1,0,2,0,1,0,0,1.2,5,4,5,4,1,2,1,2,1,0,2.5,13,13,8,20,17,8,4,3,2,0,8.8,2,9,0,4,13,17,13,9,11,0,7.8,5,2,14,18,42,77,77,65,83,0,38.3,18.0,1
32,15,30,12,6,6,6,19,8,0,13.4,0,0,0,0,0,0,0,0,0,6,0.6,6,6,6,6,6,6,6,6,6,0,5.4,0,0,0,0,0,0,0,0,0,0,0.0,32,15,30,12,6,6,6,19,8,0,13.4,697203.0,960366.0,1379183.0,186333.0,614137.0,412.0,9721.0,618774.0,1224819.0,0,569094.8,202537.33333333334,1306.8333333333333,28587.166666666668,30534.166666666668,0.0,0.0,0.0,2300.5,204136.5,-1.0,46940.15,3,5,5,5,6,6,6,6,5,0,4.7,3,6,5,5,6,6,6,6,5,0,4.8,3,5,3,4,6,6,6,3,5,0,4.1,3,5,3,4,6,6,6,3,5,0,4.1,15,0,18,3,0,0,0,0,0,0,3.6,3,2,4,0,0,0,0,4,0,0,1.3,8,7,2,3,0,0,0,9,2,0,3.1,1.0,0
47,32,58,62,110,90,134,79,53,0,66.5,0,0,0,0,0,0,0,0,0,6,0.6,7,9,6,9,6,8,7,6,7,0,6.5,1,6,0,4,2,3,4,0,1,0,2.1,46,26,58,58,108,87,130,79,52,0,64.4,83670.0,515910.0,706927.0,5873788.0,610273.0,1631097.0,616247.0,261895.0,439801.0,0,1073960.8,25380.166666666668,1090.1666666666667,42532.5,114305.66666666667,132521.66666666666,72960.33333333333,153845.66666666666,38038.833333333336,118807.83333333333,-1.0,69948.18333333333,4,6,4,2,1,3,1,3,3,0,2.7,6,6,5,4,2,3,3,5,4,0,3.8,4,2,2,1,1,1,1,1,1,0,1.4,4,3,2,1,1,2,1,2,1,0,1.7,15,18,18,36,23,11,10,7,9,0,14.7,10,1,3,0,1,1,3,3,0,0,2.2,15,4,30,17,69,68,111,60,36,0,41.0,19.0,1
8,14,12,37,71,50,103,69,143,0,50.7,0,0,0,0,0,0,0,0,0,6,0.6,6,6,6,6,6,6,6,6,6,0,5.4,0,0,0,0,0,0,0,0,0,0,0.0,8,14,12,37,71,50,103,69,143,0,50.7,183070.0,106161.0,906872.0,296271.0,300721.0,1482767.0,413752.0,425583.0,514072.0,0,462926.9,85.16666666666667,309.0,384.5,2635.0,33097.833333333336,110885.5,82784.0,57279.833333333336,90315.16666666667,-1.0,37777.50000000001,6,6,6,5,3,4,3,4,2,0,3.9,6,6,6,6,5,5,4,5,3,0,4.6,5,3,4,3,1,1,1,1,1,0,2.0,6,5,4,4,1,2,1,1,1,0,2.5,2,8,3,24,15,10,15,9,29,0,11.5,0,0,0,0,1,2,1,0,1,0,0.5,0,0,3,7,49,32,76,54,103,0,32.4,9.0,1
41,33,34,25,131,32,93,26,88,0,50.3,0,0,0,0,0,0,0,0,0,6,0.6,8,8,11,7,8,9,10,7,6,0,7.4,4,4,6,1,3,3,5,1,0,0,2.7,37,29,28,24,128,29,88,25,88,0,47.6,485571.0,181403.0,301085.0,308407.0,430118.0,528677.0,383952.0,93540.0,595688.0,0,330844.1,9591.666666666666,21381.5,16066.833333333334,9848.666666666666,81794.83333333333,34944.166666666664,75914.5,8291.5,62741.166666666664,-1.0,32057.38333333333,5,5,5,4,1,3,2,5,2,0,3.2,6,5,5,6,3,5,3,6,5,0,4.4,2,2,1,3,0,2,0,3,1,0,1.4,2,3,3,3,0,2,0,4,1,0,1.8,25,20,9,12,20,6,19,3,16,0,13.0,3,1,1,0,4,0,3,0,3,0,1.5,5,4,10,6,77,17,53,16,63,0,25.1,0,1
22,52,26,170,228,107,203,77,68,0,95.3,0,0,1,0,0,0,0,0,0,6,0.7,6,11,4,12,5,9,5,9,6,0,6.7,0,13,0,7,0,4,0,4,0,0,2.8,22,39,26,163,228,103,203,73,68,0,92.5,693057.0,521014.0,613102.0,342014.0,1488474.0,1635706.0,524220.0,542091.0,530247.0,0,688992.5,207577.66666666666,18269.166666666668,48611.666666666664,30294.0,98991.0,157601.33333333334,136280.83333333334,76656.33333333333,46706.166666666664,-1.0,82098.71666666666,3,5,3,4,1,2,0,4,3,0,2.5,4,5,3,5,3,2,2,5,4,0,3.3,2,1,1,2,1,0,0,0,1,0,0.8,3,1,1,3,1,0,0,1,1,0,1.1,11,37,17,101,56,17,15,23,13,0,29.0,0,4,0,7,5,2,5,1,0,0,2.4,5,0,5,48,153,79,176,44,49,0,55.9,13.0,1
61,22,21,24,99,60,109,46,78,132,65.2,0,0,0,0,0,0,0,0,0,0,0.0,10,6,8,7,11,7,6,8,7,4,7.4,4,0,2,1,8,1,0,3,2,0,2.1,57,22,19,23,91,59,109,43,76,132,63.1,325655.0,5759.0,526989.0,524343.0,798658.0,521476.0,530176.0,22090.0,517815.0,184416.0,395737.7,54175.166666666664,265.0,465.0,974.1666666666666,1983.1666666666667,85908.16666666667,111121.33333333333,2831.3333333333335,115587.5,1984.8333333333333,37529.566666666666,4,6,6,6,6,4,1,5,3,4,4.5,5,6,6,6,6,5,4,6,3,4,5.1,2,4,4,2,2,0,0,1,1,0,1.6,2,6,5,3,3,0,0,2,2,0,2.3,35,7,5,9,14,13,14,4,5,5,11.1,5,5,2,1,6,0,4,1,3,15,4.2,11,4,6,7,58,40,85,32,58,103,40.4,20.0,1
12,51,19,27,44,27,67,44,38,1,33.0,0,0,0,0,0,0,0,0,0,5,0.5,6,10,7,7,10,7,6,6,7,1,6.7,0,5,2,1,7,1,0,0,1,0,1.7,12,46,17,26,37,26,67,44,37,1,31.3,276931.0,283498.0,433875.0,608457.0,509160.0,1367990.0,405997.0,414433.0,342222.0,0,464256.3,1468.1666666666667,1103.1666666666667,512.3333333333334,58208.5,25679.166666666668,12067.333333333334,24038.666666666668,2138.8333333333335,7353.833333333333,-0.8333333333333334,13256.916666666666,5,6,6,5,4,5,4,6,5,1,4.7,6,6,6,5,6,6,6,6,6,1,5.4,5,1,2,2,2,3,1,1,1,1,1.9,5,3,5,2,3,5,1,2,2,1,2.9,3,35,7,17,10,6,19,4,2,0,10.3,2,2,0,0,7,2,2,2,0,0,1.7,1,4,5,3,7,12,37,31,29,0,12.9,0,1
27,50,32,55,113,118,172,87,77,0,73.1,0,0,0,0,0,0,0,0,0,6,0.6,11,10,8,15,10,9,10,9,7,0,8.9,11,12,10,36,33,3,6,5,1,0,11.7,16,38,22,19,80,115,166,82,76,0,61.4,3202543.0,2682818.0,2151098.0,2069115.0,1052508.0,783970.0,485919.0,351748.0,422122.0,0,1320184.1,14264.166666666666,23011.166666666668,6695.333333333333,693.0,33751.166666666664,189046.16666666666,81061.0,13591.166666666666,47881.666666666664,-1.0,40999.38333333334,4,4,4,6,3,1,1,5,3,0,3.1,6,6,6,6,5,2,3,6,5,0,4.5,4,2,3,3,2,1,1,1,2,0,1.9,4,3,3,4,2,1,1,2,2,0,2.2,13,29,8,7,5,14,15,3,2,0,9.6,2,1,1,5,20,9,8,1,2,0,4.9,1,10,9,22,77,86,132,73,65,0,47.5,1.0,0
64,49,123,107,232,170,141,86,126,140,123.8,0,0,0,0,0,0,0,0,0,0,0.0,8,6,6,6,7,7,7,7,8,4,6.6,3,0,0,0,1,1,1,1,2,0,0.9,61,49,123,107,231,169,140,85,124,140,122.9,1325227.0,256231.0,432646.0,262637.0,610029.0,1142813.0,270222.0,600426.0,602959.0,767805.0,627099.5,128108.66666666667,78411.66666666667,151794.16666666666,114519.16666666667,132266.66666666666,234928.83333333334,56706.833333333336,99892.33333333333,198055.5,26826.333333333332,122151.01666666665,3,4,3,3,1,3,2,4,3,2,2.8,3,4,3,3,2,4,5,4,3,4,3.5,1,2,1,0,0,0,1,1,1,1,0.8,1,3,1,3,0,1,1,1,1,1,1.3,18,20,39,32,64,10,17,11,15,9,23.5,16,11,27,19,21,19,9,9,3,7,14.1,22,12,44,40,122,131,105,59,88,120,74.3,20.0,1
29,39,45,37,31,96,89,90,19,0,47.5,0,0,0,0,0,0,0,0,0,6,0.6,6,6,6,7,6,8,6,6,6,0,5.7,0,0,0,1,0,2,0,0,0,0,0.3,29,39,45,36,31,94,89,90,19,0,47.2,264804.0,273415.0,112971.0,498939.0,252672.0,251608.0,611448.0,518003.0,211913.0,0,299577.3,42469.833333333336,28912.666666666668,823.6666666666666,1397.5,11922.833333333334,73974.83333333333,28478.5,93853.16666666667,17884.333333333332,-1.0,29971.63333333333,4,5,6,6,5,3,5,2,5,0,4.1,5,5,6,6,6,3,5,4,5,0,4.5,1,0,2,3,4,2,2,1,4,0,1.9,2,3,3,3,4,2,2,1,4,0,2.4,13,22,25,14,3,10,5,6,0,0,9.8,1,6,0,1,1,0,2,5,0,0,1.6,9,5,6,15,20,77,73,72,13,0,29.0,0,0
33,54,108,146,190,97,163,151,104,0,104.6,0,0,0,0,0,0,0,0,0,6,0.6,7,10,14,10,12,6,6,7,7,0,7.9,1,5,9,4,7,0,0,2,1,0,2.9,32,49,99,142,183,97,163,149,103,0,101.7,250247.0,641155.0,305599.0,297401.0,300585.0,187847.0,358743.0,54428.0,389266.0,0,278527.1,13977.833333333334,95185.5,24349.0,37266.5,81400.5,69314.66666666667,158492.0,20424.833333333332,233327.33333333334,-1.0,73373.71666666666,5,5,4,1,1,3,2,3,1,0,2.5,6,5,5,6,3,4,2,6,1,0,3.8,3,0,0,0,1,0,0,1,1,0,0.6,4,1,2,1,1,1,0,1,1,0,1.2,10,25,27,74,70,8,14,12,5,0,24.5,2,4,13,4,7,7,12,11,11,0,7.1,14,15,52,54,97,76,128,121,75,0,63.2,0,1
34,54,23,16,33,23,55,18,15,0,27.1,0,0,0,0,0,0,0,0,0,6,0.6,8,9,8,7,6,6,8,7,7,0,6.6,4,7,2,1,0,0,5,1,2,0,2.2,30,47,21,15,33,23,50,17,13,0,24.9,3384561.0,3120837.0,455355.0,259882.0,851065.0,244987.0,602412.0,274396.0,879190.0,0,1007268.5,9281.833333333334,53920.166666666664,2918.5,12727.333333333334,25868.0,39454.833333333336,54474.833333333336,671.3333333333334,135.16666666666666,-1.0,19945.1,5,5,5,5,5,5,4,6,6,0,4.6,6,5,6,6,5,5,4,6,6,0,4.9,3,1,3,3,2,4,2,5,5,0,2.8,4,2,4,5,2,4,2,5,6,0,3.4,22,38,9,9,14,12,13,1,2,0,12.0,0,6,2,0,2,0,0,0,1,0,1.1,4,1,4,0,10,5,27,10,5,0,6.6,0,1
28,29,66,52,145,67,88,75,101,159,81.0,0,0,0,0,0,0,0,0,0,0,0.0,6,7,9,11,13,10,13,10,9,7,9.5,0,1,4,6,13,4,10,7,5,2,5.2,28,28,62,46,132,63,78,68,96,157,75.8,261470.0,253610.0,651510.0,189263.0,301475.0,752948.0,851508.0,602702.0,1238608.0,422475.0,552556.9,2622.1666666666665,571.3333333333334,81327.66666666667,26850.0,32953.166666666664,41278.166666666664,36421.666666666664,6199.5,13542.0,33492.833333333336,27525.85,5,6,3,4,2,3,3,5,5,2,3.8,6,6,5,5,5,5,5,6,6,4,5.3,2,3,1,2,1,2,1,1,0,1,1.4,4,4,1,3,1,2,1,2,1,2,2.1,21,13,26,28,44,12,9,7,27,52,23.9,1,7,5,0,1,0,0,1,3,0,1.8,0,2,15,10,78,43,66,55,60,100,42.9,19.0,1
87,24,9,6,0,0,0,0,0,0,12.6,0,0,4,0,6,6,6,6,6,6,4.0,10,6,1,6,0,0,0,0,0,0,2.3,5,0,0,0,0,0,0,0,0,0,0.5,82,24,9,6,0,0,0,0,0,0,12.1,786967.0,380771.0,11374.0,348.0,0,0,0,0,0,0,117946.0,41014.0,31146.666666666668,184.33333333333334,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7233.9,4,5,1,6,0,0,0,0,0,0,1.6,5,5,1,6,0,0,0,0,0,0,1.7,1,5,0,6,0,0,0,0,0,0,1.2,3,5,0,6,0,0,0,0,0,0,1.4,46,11,0,0,0,0,0,0,0,0,5.7,12,2,0,0,0,0,0,0,0,0,1.4,19,5,7,0,0,0,0,0,0,0,3.1,0,0
36,99,1,0,0,0,0,0,0,0,13.6,0,0,5,6,6,6,6,6,6,6,4.7,8,7,0,0,0,0,0,0,0,0,1.5,3,2,0,0,0,0,0,0,0,0,0.5,33,97,1,0,0,0,0,0,0,0,13.1,259492.0,611176.0,0,0,0,0,0,0,0,0,87066.8,42712.333333333336,40276.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8298.083333333334,3,4,0,0,0,0,0,0,0,0,0.7,5,5,0,0,0,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,0,0,0.2,1,1,0,0,0,0,0,0,0,0,0.2,11,36,0,0,0,0,0,0,0,0,4.7,4,40,1,0,0,0,0,0,0,0,4.5,13,15,0,0,0,0,0,0,0,0,2.8,0,0
13,51,40,36,36,75,203,35,6,0,49.5,0,0,0,0,0,0,0,0,0,6,0.6,7,6,6,8,7,6,6,6,6,0,5.8,2,0,0,3,1,0,0,0,0,0,0.6,11,51,40,33,35,75,203,35,6,0,48.9,4573294.0,596372.0,698763.0,151148.0,421562.0,80684.0,525127.0,197324.0,66351.0,0,731062.5,172.33333333333334,1191.8333333333333,38310.0,23483.5,30193.166666666668,23123.0,23074.833333333332,13810.333333333334,0.0,-1.0,15335.8,6,6,3,5,4,4,4,5,6,0,4.3,6,6,5,5,5,6,5,6,6,0,5.0,5,3,2,3,2,2,2,3,6,0,2.8,6,3,2,3,3,2,2,3,6,0,3.0,2,25,14,9,3,21,11,1,0,0,8.6,1,19,14,3,7,22,22,0,0,0,8.8,3,1,5,15,19,26,164,28,0,0,26.1,0,0
13,9,10,18,18,17,61,34,101,42,32.3,0,0,0,0,0,0,0,0,0,3,0.3,6,6,6,6,6,6,6,6,6,4,5.8,0,0,0,0,0,0,0,0,0,7,0.7,13,9,10,18,18,17,61,34,101,35,31.6,257483.0,258535.0,615357.0,346907.0,666267.0,673379.0,360318.0,261114.0,446219.0,253981.0,413956.0,258.5,418.0,322.6666666666667,2558.5,66929.0,97957.66666666667,87260.83333333333,11692.166666666666,4090.3333333333335,1294.5,27278.216666666667,6,6,6,5,3,3,2,5,5,1,4.2,6,6,6,6,4,3,3,6,6,2,4.8,3,5,4,2,1,2,1,1,0,1,2.0,6,5,5,2,1,2,1,2,0,1,2.5,7,3,2,4,8,2,9,3,15,13,6.6,0,0,0,1,0,1,1,0,0,1,0.4,0,0,2,7,1,8,42,20,76,22,17.8,0,1
46,18,43,74,101,111,93,73,90,0,64.9,0,0,0,0,0,0,0,0,0,6,0.6,6,6,6,7,7,8,9,6,10,0,6.5,0,0,0,1,1,2,6,0,4,0,1.4,46,18,43,73,100,109,87,73,86,0,63.5,249562.0,89637.0,869127.0,470805.0,514986.0,250113.0,701831.0,297161.0,370585.0,0,381380.7,37954.5,465.5,126861.0,70633.0,53147.333333333336,15596.333333333334,31909.5,46438.666666666664,60928.833333333336,-1.0,44393.36666666666,5,6,3,4,2,3,3,4,2,0,3.2,5,6,4,4,4,6,6,5,4,0,4.4,3,4,1,1,0,1,1,1,1,0,1.3,5,4,2,1,1,1,1,2,1,0,1.8,31,6,11,18,22,6,12,7,13,0,12.6,3,3,1,3,6,4,2,0,0,0,2.2,6,3,22,32,50,90,70,59,65,0,39.7,0,1
22,41,26,27,58,108,187,110,70,1,65.0,0,0,0,0,0,0,0,0,0,5,0.5,8,10,6,6,7,6,11,6,8,1,6.9,2,8,0,0,1,0,9,0,4,0,2.4,20,33,26,27,57,108,178,110,66,1,62.6,431320.0,336961.0,531616.0,781791.0,478953.0,1555685.0,537965.0,436208.0,603658.0,0,569415.7,11900.166666666666,42403.333333333336,26385.833333333332,28058.166666666668,31796.5,261605.0,115374.66666666667,48797.333333333336,73940.0,-0.8333333333333334,64026.01666666666,5,5,3,5,4,3,1,3,3,1,3.3,6,5,6,5,5,4,2,4,4,1,4.2,3,2,2,2,2,3,1,1,1,1,1.8,4,3,2,4,3,3,1,2,1,1,2.4,13,29,14,2,0,28,13,7,2,0,10.8,0,1,2,3,4,11,11,11,6,0,4.9,1,1,4,14,47,62,150,86,54,0,41.9,0,0
17,26,29,19,65,36,94,53,77,44,46.0,0,0,0,0,0,0,0,0,0,4,0.4,6,8,8,9,6,8,8,9,7,2,7.1,0,2,9,3,0,2,4,4,1,0,2.5,17,24,20,16,65,34,90,49,76,44,43.5,255688.0,88750.0,347984.0,578769.0,247709.0,444926.0,335145.0,248448.0,248704.0,120454.0,291657.7,1292.3333333333333,1063.3333333333333,533.0,980.1666666666666,15585.5,72380.66666666667,4983.0,2161.5,3277.8333333333335,6599.5,10885.683333333332,6,6,6,6,4,3,5,6,6,1,4.9,6,6,6,6,6,4,6,6,6,2,5.4,4,1,3,3,1,0,1,0,2,1,1.6,5,3,4,5,1,1,1,1,2,1,2.4,11,18,18,6,34,19,8,3,6,11,13.4,0,0,1,0,1,0,2,1,0,1,0.6,0,0,2,4,22,6,74,40,59,30,23.7,0,1
19,22,45,19,36,18,75,58,69,0,36.1,0,0,0,0,1,0,0,0,0,6,0.7,9,6,8,5,5,7,6,6,5,0,5.7,3,0,2,0,0,2,0,0,0,0,0.7,16,22,43,19,36,16,75,58,69,0,35.4,237555.0,602694.0,429736.0,535470.0,389064.0,1574521.0,602516.0,309383.0,688243.0,0,536918.2,14367.333333333334,900.6666666666666,23033.833333333332,13710.5,25664.833333333332,15833.666666666666,117739.66666666667,33404.333333333336,17533.5,-1.0,26218.73333333333,5,6,4,4,3,4,3,3,4,0,3.6,6,6,6,5,4,6,3,6,4,0,4.6,4,3,2,2,1,4,1,1,1,0,1.9,5,4,2,2,1,4,1,1,2,0,2.2,10,14,21,7,13,2,8,3,1,0,7.9,0,1,4,0,1,0,1,0,0,0,0.7,0,1,11,7,14,9,57,48,62,0,20.9,18.0,1
22,91,123,344,281,137,320,251,182,0,175.1,0,0,0,0,0,0,0,0,0,6,0.6,8,6,7,11,9,6,8,6,6,0,6.7,4,0,1,33,7,0,3,0,0,0,4.8,18,91,122,311,274,137,317,251,182,0,170.3,3201980.0,249611.0,171923.0,1319779.0,797586.0,260791.0,461897.0,454626.0,875001.0,0,779319.4,52709.666666666664,3163.6666666666665,52102.166666666664,85211.66666666667,90306.66666666667,41188.0,154465.0,66402.33333333333,205607.0,-1.0,75115.51666666668,4,5,3,4,2,3,2,1,2,0,2.6,5,6,4,4,5,5,3,4,4,0,4.0,3,1,1,0,2,3,1,1,1,0,1.3,4,1,1,0,2,3,1,1,1,0,1.4,13,59,68,175,70,29,26,28,3,0,47.1,0,6,6,40,25,12,36,18,17,0,16.0,1,20,42,112,161,90,247,195,156,0,102.4,13.0,0
32,18,21,16,33,29,77,31,50,0,30.7,0,0,0,0,0,0,0,0,0,6,0.6,8,9,10,9,10,10,10,9,6,0,8.1,2,3,4,4,4,4,6,3,0,0,3.0,30,15,17,12,29,25,71,28,50,0,27.7,85202.0,106069.0,1212409.0,506517.0,460047.0,281104.0,605056.0,320146.0,234772.0,0,381132.2,1343.8333333333333,184.83333333333334,272.6666666666667,91.16666666666667,15384.166666666666,4129.5,15828.0,1302.8333333333333,8147.5,-1.0,4668.35,5,6,6,6,4,5,3,6,4,0,4.5,6,6,6,6,6,6,6,6,6,0,5.4,4,4,4,5,1,2,1,1,2,0,2.4,5,6,6,6,1,2,1,2,2,0,3.1,24,8,11,4,4,4,4,1,5,0,6.5,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,3,11,15,62,21,28,0,14.0,0,1
20,22,22,33,30,33,55,45,59,0,31.9,0,0,0,0,0,0,0,0,0,6,0.6,8,7,6,6,6,6,6,6,7,0,5.8,2,1,0,0,0,0,0,0,1,0,0.4,18,21,22,33,30,33,55,45,58,0,31.5,231921.0,167637.0,419428.0,422075.0,791952.0,948771.0,284031.0,95401.0,789536.0,0,415075.2,24921.166666666668,23827.0,507.8333333333333,82945.16666666667,99638.16666666667,20283.333333333332,43870.833333333336,2283.1666666666665,3081.0,-1.0,30135.666666666668,5,4,6,4,3,4,2,6,6,0,4.0,5,6,6,4,4,5,5,6,6,0,4.7,4,3,3,3,1,1,0,2,1,0,1.8,4,4,4,3,1,2,1,3,1,0,2.3,12,13,8,16,7,10,16,8,9,0,9.9,0,0,1,0,0,1,1,0,2,0,0.5,0,2,7,4,16,14,29,31,37,0,14.0,18.0,1
10,19,10,10,15,11,43,13,19,0,15.0,0,0,0,0,0,0,0,0,0,6,0.6,8,6,6,6,6,6,6,6,7,0,5.7,2,0,0,0,0,0,0,0,2,0,0.4,8,19,10,10,15,11,43,13,17,0,14.6,243493.0,177725.0,343065.0,176610.0,348289.0,878979.0,430151.0,255659.0,439706.0,0,329367.7,19.333333333333332,383.5,201.0,6574.333333333333,18601.166666666668,5797.0,42094.166666666664,862.5,3576.5,-1.0,7810.85,6,6,6,5,5,5,1,6,5,0,4.5,6,6,6,6,5,6,5,6,6,0,5.2,6,2,4,5,3,4,1,2,4,0,3.1,6,6,6,5,4,5,1,4,5,0,4.2,2,8,3,1,3,1,8,4,2,0,3.2,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1,3,1,4,19,3,0,0,3.6,18.0,1
44,55,60,152,184,185,161,87,101,1,103.0,0,0,0,0,0,0,0,0,0,5,0.5,7,6,6,6,7,7,8,11,7,1,6.6,1,0,0,0,4,1,3,8,1,0,1.8,43,55,60,152,180,184,158,79,100,1,101.2,225970.0,354546.0,795431.0,1389831.0,2182422.0,414670.0,963114.0,352968.0,945830.0,0,762478.2,38525.333333333336,107518.16666666667,58344.333333333336,105884.83333333333,185568.0,57909.833333333336,258471.33333333334,41333.166666666664,102843.0,-0.8333333333333334,95639.71666666666,5,4,5,3,2,2,1,5,4,1,3.2,5,4,5,5,3,4,3,5,4,1,3.9,2,1,1,2,1,1,1,1,1,1,1.2,3,3,2,2,1,1,1,1,1,1,1.6,20,28,26,34,23,27,7,14,19,0,19.8,1,7,0,12,6,7,18,0,2,0,5.3,16,14,22,95,127,135,126,62,72,0,66.9,20.0,1
