17,11,30,38,168,193,0,0,0,0,45.7,0,0,0,0,0,0,6,6,6,6,2.4,8,7,11,11,17,6,0,0,0,0,6.0,2,1,7,6,14,0,0,0,0,0,3.0,15,10,23,32,154,193,0,0,0,0,42.7,255027.0,244606.0,142174.0,154124.0,170472.0,185057.0,0,0,0,0,115146.0,6051.0,55.333333333333336,703.0,12110.666666666666,45411.166666666664,35967.333333333336,-1.0,-1.0,-1.0,-1.0,10029.45,5,6,6,5,3,3,0,0,0,0,2.8,6,6,6,6,4,5,0,0,0,0,3.3,3,6,2,3,0,0,0,0,0,0,1.4,3,6,4,4,0,0,0,0,0,0,1.7,6,4,16,18,17,32,0,0,0,0,9.3,1,0,1,1,4,5,0,0,0,0,1.2,2,0,1,8,123,132,0,0,0,0,26.6,16.5,1
16,20,18,31,23,26,0,0,0,0,13.4,0,0,0,0,0,0,6,6,6,6,2.4,6,6,7,6,6,6,0,0,0,0,3.7,0,0,1,0,0,0,0,0,0,0,0.1,16,20,17,31,23,26,0,0,0,0,13.3,623848.0,573877.0,596116.0,267429.0,199791.0,272041.0,0,0,0,0,253310.2,28282.666666666668,385.8333333333333,443.5,46183.333333333336,21858.833333333332,4579.833333333333,-1.0,-1.0,-1.0,-1.0,10173.0,5,6,6,4,4,4,0,0,0,0,2.9,5,6,6,4,5,6,0,0,0,0,3.2,4,4,3,3,4,3,0,0,0,0,2.1,5,5,5,4,4,3,0,0,0,0,2.6,9,13,7,21,8,10,0,0,0,0,6.8,0,0,0,1,0,2,0,0,0,0,0.3,1,1,3,2,0,4,0,0,0,0,1.1,18.5,1
63,45,60,38,51,26,0,0,0,0,28.3,0,0,0,1,1,0,6,6,6,6,2.6,6,6,8,6,7,5,0,0,0,0,3.8,0,0,9,2,4,0,0,0,0,0,1.5,63,45,51,36,47,26,0,0,0,0,26.8,303123.0,306455.0,1765056.0,452379.0,276437.0,385318.0,0,0,0,0,348876.8,1506.5,48416.333333333336,53235.666666666664,21161.666666666668,48582.0,120996.66666666667,-1.0,-1.0,-1.0,-1.0,29389.483333333337,6,5,4,2,2,3,0,0,0,0,2.2,6,5,5,4,3,3,0,0,0,0,2.6,2,2,2,2,1,2,0,0,0,0,1.1,3,4,4,2,2,3,0,0,0,0,1.8,29,9,27,7,5,4,0,0,0,0,8.1,14,21,10,5,18,5,0,0,0,0,7.3,14,9,11,17,20,12,0,0,0,0,8.3,3.5,0
25,14,23,62,32,52,39,0,0,0,24.7,0,0,0,0,0,0,0,6,6,6,1.8,7,6,6,7,6,7,7,0,0,0,4.6,1,0,0,1,1,1,1,0,0,0,0.5,24,14,23,61,31,51,38,0,0,0,24.2,1217163.0,99416.0,837483.0,605863.0,1142329.0,167952.0,450046.0,0,0,0,452025.2,671.5,366.6666666666667,9333.666666666666,117900.5,2396.0,6673.333333333333,20786.0,-1.0,-1.0,-1.0,15812.466666666669,6,6,5,3,5,4,4,0,0,0,3.3,6,6,6,4,6,6,5,0,0,0,3.9,3,5,3,2,2,0,0,0,0,0,1.5,3,5,4,2,4,1,0,0,0,0,1.9,7,6,8,13,2,6,20,0,0,0,6.2,1,1,2,2,0,1,0,0,0,0,0.7,10,1,6,36,23,31,12,0,0,0,11.9,17.5,1
23,9,28,16,25,23,0,0,0,0,12.4,0,1,0,1,2,1,6,6,6,6,2.9,6,5,5,4,4,4,0,0,0,0,2.8,0,0,1,0,2,0,0,0,0,0,0.3,23,9,27,16,23,23,0,0,0,0,12.1,292389.0,270834.0,514189.0,677242.0,380526.0,719735.0,0,0,0,0,285491.5,945.8333333333334,31262.666666666668,893.1666666666666,58.0,1351.1666666666667,914.1666666666666,-1.0,-1.0,-1.0,-1.0,3542.1,6,4,4,4,2,4,0,0,0,0,2.4,6,4,4,4,3,4,0,0,0,0,2.5,3,3,2,3,2,2,0,0,0,0,1.5,5,3,3,4,2,3,0,0,0,0,2.0,10,3,13,2,2,4,0,0,0,0,3.4,3,1,4,4,3,1,0,0,0,0,1.6,4,0,5,6,16,14,0,0,0,0,4.5,4.5,0
36,22,105,145,156,138,0,0,0,0,60.2,0,0,0,0,0,0,6,6,6,6,2.4,10,6,9,8,6,6,0,0,0,0,4.5,5,1,3,2,1,0,0,0,0,0,1.2,31,21,102,143,155,138,0,0,0,0,59.0,294032.0,7131.0,384177.0,384123.0,385432.0,379973.0,0,0,0,0,183486.8,42361.666666666664,123.16666666666667,73952.66666666667,63706.166666666664,73440.5,67255.16666666667,-1.0,-1.0,-1.0,-1.0,32083.533333333336,5,6,4,4,3,4,0,0,0,0,2.6,5,6,4,5,3,5,0,0,0,0,2.8,3,5,1,1,0,0,0,0,0,0,1.0,5,6,2,2,0,0,0,0,0,0,1.5,19,11,23,38,7,7,0,0,0,0,10.5,2,1,46,32,27,22,0,0,0,0,13.0,5,4,10,61,115,87,0,0,0,0,28.2,12.0,1
34,8,21,35,35,44,0,0,0,0,17.7,0,0,0,0,0,0,6,6,6,6,2.4,6,6,6,8,8,8,0,0,0,0,4.2,0,0,0,3,2,2,0,0,0,0,0.7,34,8,21,32,33,42,0,0,0,0,17.0,349457.0,3795.0,102576.0,1150779.0,545846.0,179485.0,0,0,0,0,233193.8,57365.5,16.0,490.8333333333333,25892.333333333332,29455.5,1254.6666666666667,-1.0,-1.0,-1.0,-1.0,11447.083333333332,4,6,6,4,5,6,0,0,0,0,3.1,5,6,6,5,5,6,0,0,0,0,3.3,2,6,3,4,3,4,0,0,0,0,2.2,3,6,5,4,3,4,0,0,0,0,2.5,20,1,4,15,7,3,0,0,0,0,5.0,7,0,3,3,4,2,0,0,0,0,1.9,1,1,5,7,16,27,0,0,0,0,5.7,11.5,1
15,22,57,39,126,193,5,0,0,0,45.7,0,0,0,0,0,0,4,6,6,6,2.2,7,6,7,6,6,6,0,0,0,0,3.8,2,0,9,0,2,0,0,0,0,0,1.3,13,22,48,39,124,193,5,0,0,0,44.4,40561.0,517429.0,1705863.0,435574.0,438392.0,1243386.0,995.0,0,0,0,438220.0,226.16666666666666,42426.5,16826.0,28819.666666666668,85922.83333333333,280004.6666666667,-1.0,-1.0,-1.0,-1.0,45422.183333333334,6,4,3,4,2,2,0,0,0,0,2.1,6,5,6,5,3,3,0,0,0,0,2.8,5,2,2,1,0,2,0,0,0,0,1.2,5,3,2,2,0,2,0,0,0,0,1.4,7,7,34,20,2,11,0,0,0,0,8.1,0,1,4,3,7,3,0,0,0,0,1.8,1,0,10,10,86,157,5,0,0,0,26.9,8.0,1
23,14,2,12,40,17,0,0,0,0,10.8,0,0,4,2,4,4,6,6,6,6,3.8,12,11,1,4,1,2,0,0,0,0,3.1,10,5,0,0,0,1,0,0,0,0,1.6,13,9,2,12,40,16,0,0,0,0,9.2,278992.0,241297.0,53254.0,356272.0,273406.0,277863.0,0,0,0,0,148108.4,66.83333333333333,12653.5,-0.8333333333333334,50477.666666666664,26714.166666666668,49.166666666666664,-1.0,-1.0,-1.0,-1.0,8995.65,5,5,1,3,0,1,0,0,0,0,1.5,5,6,1,3,0,1,0,0,0,0,1.6,5,5,1,2,0,0,0,0,0,0,1.3,5,5,1,2,0,1,0,0,0,0,1.4,7,3,0,3,12,2,0,0,0,0,2.7,3,0,0,1,5,3,0,0,0,0,1.2,1,0,1,4,22,10,0,0,0,0,3.8,3.0,0
13,12,22,82,68,66,21,0,0,0,28.4,0,0,0,0,0,0,1,6,6,6,1.9,7,6,6,6,6,8,3,0,0,0,4.2,1,0,0,0,0,2,0,0,0,0,0.3,12,12,22,82,68,64,21,0,0,0,28.1,611318.0,3800.0,1575030.0,1218715.0,352663.0,1287801.0,434797.0,0,0,0,548412.4,71034.66666666667,101.33333333333333,182080.33333333334,274394.0,24444.0,337880.6666666667,13.5,-1.0,-1.0,-1.0,88994.55,4,6,4,3,4,3,3,0,0,0,2.7,5,6,4,3,5,4,3,0,0,0,3.0,4,5,2,1,2,2,3,0,0,0,1.9,4,6,4,2,3,3,3,0,0,0,2.5,6,6,10,39,22,17,1,0,0,0,10.1,0,0,1,4,1,0,0,0,0,0,0.6,0,0,3,33,39,32,17,0,0,0,12.4,18.0,1
